Source	Target	Weight
22	169	1.0
7	525	1.0
41	566	1.0
19	297	1.0
13	50	1.0
50	40	1.0
15	1604	1.0
20	757	1.0
5	939	1.0
23	1050	1.0
40	272	1.0
29	190	1.0
120	1169	1.0
100	450	1.0
157	1470	1.0
99	1481	1.0
121	304	1.0
139	100	1.0
109	2490	1.0
73	2940	1.0
161	1839	1.0
117	445	1.0
135	1299	1.0
80	537	1.0
104	988	1.0
85	737	1.0
133	99	1.0
84	557	1.0
55	703	1.0
126	660	1.0
72	582	1.0
79	599	1.0
181	850	1.0
180	359	1.0
175	747	1.0
190	126	1.0
162	1897	1.0
170	23	1.0
183	1902	1.0
169	1570	1.0
182	19	1.0
168	613	1.0
165	1452	1.0
276	80	1.0
216	104	1.0
297	575	1.0
318	475	1.0
304	562	1.0
245	109	1.0
322	183	1.0
250	41	1.0
204	243	1.0
275	1032	1.0
272	961	1.0
255	182	1.0
280	381	1.0
277	175	1.0
295	1453	1.0
357	280	1.0
359	1023	1.0
345	476	1.0
340	1194	1.0
444	2325	1.0
456	579	1.0
381	424	1.0
445	468	1.0
424	1241	1.0
450	121	1.0
421	1648	1.0
474	13	1.0
476	1054	1.0
488	318	1.0
480	73	1.0
468	711	1.0
478	444	1.0
466	277	1.0
475	168	1.0
707	666	1.0
557	573	1.0
562	135	1.0
540	480	1.0
573	540	1.0
629	161	1.0
525	84	1.0
703	5	1.0
666	15	1.0
582	1268	1.0
692	1067	1.0
575	670	1.0
517	1051	1.0
626	729	1.0
660	7	1.0
613	72	1.0
566	216	1.0
579	340	1.0
670	1951	1.0
537	345	1.0
711	250	1.0
601	139	1.0
599	421	1.0
752	20	1.0
733	22	1.0
747	295	1.0
737	790	1.0
729	1368	1.0
790	972	1.0
795	79	1.0
892	181	1.0
860	629	1.0
988	276	1.0
972	517	1.0
961	707	1.0
939	322	1.0
1023	795	1.0
1067	1126	1.0
1049	478	1.0
1051	2486	1.0
1050	120	1.0
1054	29	1.0
1135	1143	1.0
1126	1233	1.0
1143	1049	1.0
1156	892	1.0
1233	1324	1.0
1194	180	1.0
850	2959	1.0
1192	1135	1.0
1241	117	1.0
1185	626	1.0
1169	245	1.0
1268	165	1.0
1288	275	1.0
1299	1976	1.0
1324	466	1.0
1401	1546	1.0
1368	1156	1.0
757	255	1.0
1470	1776	1.0
1452	752	1.0
1453	85	1.0
1481	357	1.0
1546	474	1.0
1570	1192	1.0
1648	1185	1.0
1776	860	1.0
1032	2128	1.0
1839	1288	1.0
1897	733	1.0
1902	2127	1.0
1951	692	1.0
1953	170	1.0
2128	133	1.0
2127	162	1.0
2325	488	1.0
1976	157	1.0
2490	601	1.0
2486	456	1.0
1604	204	1.0
2940	55	1.0
2959	1401	1.0
