Source	Target	Weight
22	189	1.0
7	190	1.0
40	1696	1.0
32	367	1.0
123	1768	1.0
73	1247	1.0
87	107	1.0
148	692	1.0
85	1575	1.0
122	575	1.0
124	87	1.0
92	124	1.0
107	811	1.0
75	92	1.0
145	111	1.0
156	816	1.0
111	824	1.0
58	119	1.0
79	1293	1.0
60	174	1.0
119	125	1.0
71	978	1.0
82	71	1.0
66	1649	1.0
125	771	1.0
189	179	1.0
186	168	1.0
174	1018	1.0
175	728	1.0
179	186	1.0
173	509	1.0
190	169	1.0
162	284	1.0
169	148	1.0
168	7	1.0
191	582	1.0
302	666	1.0
253	1200	1.0
322	676	1.0
255	638	1.0
288	1150	1.0
277	668	1.0
284	525	1.0
332	1803	1.0
365	1732	1.0
364	253	1.0
339	1035	1.0
363	614	1.0
341	640	1.0
367	466	1.0
336	1045	1.0
375	145	1.0
478	716	1.0
466	674	1.0
458	365	1.0
538	2004	1.0
573	1295	1.0
648	708	1.0
628	850	1.0
525	547	1.0
547	1572	1.0
716	946	1.0
508	931	1.0
666	508	1.0
668	288	1.0
582	648	1.0
595	40	1.0
692	162	1.0
699	156	1.0
674	1705	1.0
675	302	1.0
575	1158	1.0
631	175	1.0
676	519	1.0
545	364	1.0
507	2688	1.0
708	122	1.0
570	173	1.0
640	1573	1.0
597	515	1.0
624	635	1.0
499	1529	1.0
620	1978	1.0
634	339	1.0
523	672	1.0
567	624	1.0
587	597	1.0
515	502	1.0
519	255	1.0
671	363	1.0
672	2002	1.0
574	1987	1.0
502	1981	1.0
543	85	1.0
614	3022	1.0
635	587	1.0
606	2015	1.0
579	595	1.0
509	66	1.0
638	1454	1.0
514	2362	1.0
505	2079	1.0
728	478	1.0
739	941	1.0
766	699	1.0
781	82	1.0
771	570	1.0
811	375	1.0
790	32	1.0
816	60	1.0
824	766	1.0
828	2642	1.0
972	828	1.0
978	505	1.0
933	1759	1.0
941	3012	1.0
953	2006	1.0
931	790	1.0
946	1465	1.0
943	79	1.0
1018	58	1.0
1003	514	1.0
994	628	1.0
846	507	1.0
1074	972	1.0
1073	1074	1.0
1045	953	1.0
1035	523	1.0
1155	191	1.0
1158	1226	1.0
1150	675	1.0
1162	2014	1.0
1247	1155	1.0
1179	567	1.0
850	336	1.0
1226	631	1.0
1200	2124	1.0
1293	1638	1.0
1295	322	1.0
1368	75	1.0
1364	22	1.0
1425	1998	1.0
1454	73	1.0
1465	458	1.0
1438	2628	1.0
1529	1995	1.0
1559	943	1.0
1575	579	1.0
1572	332	1.0
1573	499	1.0
1638	634	1.0
1649	781	1.0
1616	606	1.0
1644	123	1.0
1705	1559	1.0
1768	1980	1.0
1759	543	1.0
1696	994	1.0
1732	277	1.0
1942	933	1.0
2009	1997	1.0
1995	1179	1.0
1980	2715	1.0
2002	545	1.0
2006	2842	1.0
2014	1616	1.0
2015	2981	1.0
1981	1644	1.0
2011	1364	1.0
2004	574	1.0
1993	1858	1.0
1978	1438	1.0
1990	1993	1.0
1998	1162	1.0
2010	1073	1.0
1987	2548	1.0
1999	3020	1.0
1997	2072	1.0
1803	573	1.0
2072	2344	1.0
2079	1942	1.0
2107	538	1.0
2124	846	1.0
2219	1990	1.0
2362	3021	1.0
2344	2219	1.0
2548	3019	1.0
2628	2107	1.0
2642	739	1.0
2688	671	1.0
2715	2010	1.0
1858	1999	1.0
2971	1003	1.0
2981	2971	1.0
3012	620	1.0
3022	341	1.0
3019	1425	1.0
3021	2009	1.0
3020	1368	1.0
