Source	Target	Weight
3	391	1.0
44	317	1.0
48	3	1.0
6	197	1.0
5	131	1.0
23	1299	1.0
120	607	1.0
64	1328	1.0
157	479	1.0
99	107	1.0
121	194	1.0
87	143	1.0
117	44	1.0
143	988	1.0
94	1364	1.0
80	379	1.0
67	75	1.0
57	172	1.0
160	280	1.0
124	193	1.0
92	685	1.0
138	766	1.0
62	915	1.0
107	5	1.0
75	346	1.0
145	928	1.0
114	88	1.0
88	188	1.0
111	137	1.0
58	99	1.0
118	89	1.0
89	816	1.0
150	1508	1.0
112	86	1.0
137	401	1.0
68	714	1.0
93	125	1.0
60	985	1.0
86	471	1.0
119	482	1.0
82	1825	1.0
125	972	1.0
164	782	1.0
172	67	1.0
175	1097	1.0
179	58	1.0
188	300	1.0
216	783	1.0
300	327	1.0
248	217	1.0
317	200	1.0
280	150	1.0
217	64	1.0
236	326	1.0
238	1694	1.0
361	216	1.0
326	138	1.0
346	236	1.0
327	1536	1.0
375	60	1.0
379	865	1.0
382	710	1.0
391	164	1.0
401	487	1.0
435	118	1.0
399	740	1.0
380	120	1.0
487	361	1.0
372	526	1.0
482	435	1.0
464	637	1.0
479	464	1.0
471	80	1.0
607	373	1.0
193	117	1.0
197	57	1.0
685	602	1.0
527	157	1.0
710	1621	1.0
713	93	1.0
714	862	1.0
656	651	1.0
637	179	1.0
651	87	1.0
602	145	1.0
526	175	1.0
550	94	1.0
200	92	1.0
746	378	1.0
728	160	1.0
740	1030	1.0
766	114	1.0
378	811	1.0
772	68	1.0
811	969	1.0
373	6	1.0
816	1488	1.0
812	958	1.0
862	112	1.0
859	1935	1.0
904	111	1.0
865	527	1.0
915	375	1.0
928	372	1.0
988	728	1.0
194	1084	1.0
969	929	1.0
929	1018	1.0
972	1101	1.0
958	859	1.0
985	812	1.0
933	380	1.0
1018	119	1.0
1030	121	1.0
1084	904	1.0
1097	62	1.0
1101	82	1.0
783	23	1.0
1299	550	1.0
1328	48	1.0
1364	656	1.0
1495	772	1.0
1488	1495	1.0
1508	238	1.0
782	399	1.0
1536	382	1.0
1621	746	1.0
1694	1697	1.0
1697	124	1.0
1825	933	1.0
1935	713	1.0
