Id	Label	Category
27	27	Drama
2466	2466	Comedy
48	48	Action
1007	1007	Horror
123	123	Comedy
2770	2770	Action
121	121	Drama
81	81	Drama
124	124	Action
160	160	Comedy
75	75	Action
141	141	Action
281	281	Drama
62	62	Action
236	236	Action
114	114	Action
137	137	Action
111	111	Action
1686	1686	Sci-Fi
118	118	Action
1059	1059	Drama
811	811	Action
68	68	Action
129	129	Action
119	119	Action
93	93	Action
2803	2803	Horror
60	60	Action
483	483	Drama
1101	1101	Action
76	76	Action
125	125	Action
1195	1195	Sci-Fi
174	174	Action
1403	1403	Horror
247	247	Horror
1016	1016	Horror
239	239	Horror
3284	3284	Action
243	243	Comedy
993	993	Horror
257	257	Horror
374	374	Horror
235	235	Horror
300	300	Action
1028	1028	Horror
316	316	Horror
2169	2169	Horror
279	279	Horror
411	411	Drama
446	446	Drama
2336	2336	Action
372	372	Action
193	193	Action
196	196	Action
677	677	Action
652	652	Comedy
540	540	Comedy
197	197	Action
1664	1664	Horror
508	508	Comedy
816	816	Action
710	710	Action
1614	1614	Horror
1595	1595	Horror
534	534	Horror
2677	2677	Horror
697	697	Comedy
1713	1713	Horror
496	496	Action
524	524	Horror
726	726	Horror
2794	2794	Horror
378	378	Action
915	915	Action
797	797	Horror
1120	1120	Horror
807	807	Drama
1018	1018	Action
805	805	Drama
830	830	Horror
2144	2144	Horror
879	879	Comedy
874	874	Horror
1106	1106	Horror
899	899	Action
913	913	Horror
997	997	Horror
1031	1031	Horror
1680	1680	Horror
990	990	Horror
2809	2809	Horror
1015	1015	Horror
1034	1034	Action
2205	2205	Horror
1401	1401	Horror
1053	1053	Comedy
1822	1822	Horror
1071	1071	Horror
1602	1602	Horror
2059	2059	Horror
1357	1357	Horror
1119	1119	Action
1615	1615	Horror
1391	1391	Horror
2155	2155	Horror
1724	1724	Adventure
2185	2185	Horror
1704	1704	Horror
1022	1022	Horror
2692	2692	Horror
1675	1675	Drama
1826	1826	Action
1597	1597	Horror
1600	1600	Horror
1594	1594	Horror
1612	1612	Horror
1606	1606	Horror
2609	2609	Horror
2186	2186	Horror
1601	1601	Horror
1610	1610	Horror
1599	1599	Horror
2467	2467	Horror
2910	2910	Comedy
1604	1604	Horror
2673	2673	Action
1603	1603	Horror
1598	1598	Horror
