Source	Target	Weight
22	19	1.0
27	1717	1.0
7	13	1.0
19	15	1.0
13	22	1.0
15	625	1.0
20	706	1.0
40	110	1.0
4	168	1.0
99	221	1.0
67	346	1.0
126	99	1.0
122	812	1.0
160	27	1.0
110	126	1.0
130	2791	1.0
190	163	1.0
162	582	1.0
170	40	1.0
163	4	1.0
168	162	1.0
212	2017	1.0
271	255	1.0
243	1270	1.0
221	20	1.0
204	122	1.0
255	1023	1.0
280	170	1.0
244	212	1.0
346	482	1.0
345	3353	1.0
444	461	1.0
456	1731	1.0
461	1109	1.0
482	859	1.0
458	750	1.0
693	130	1.0
582	755	1.0
652	785	1.0
564	615	1.0
575	652	1.0
669	322	1.0
623	244	1.0
507	1828	1.0
625	243	1.0
597	190	1.0
706	747	1.0
615	728	1.0
747	271	1.0
728	575	1.0
750	729	1.0
729	793	1.0
793	1009	1.0
809	204	1.0
812	623	1.0
859	345	1.0
785	67	1.0
1009	507	1.0
1023	809	1.0
1109	760	1.0
1158	564	1.0
1270	1158	1.0
760	2322	1.0
1449	444	1.0
1498	1499	1.0
1499	7	1.0
755	1779	1.0
1731	1449	1.0
1717	280	1.0
1779	669	1.0
1828	456	1.0
2017	458	1.0
2322	1498	1.0
2791	597	1.0
3353	693	1.0
