Id	Label	Category
22	22	Comedy
450	450	Comedy
27	27	Drama
488	488	Comedy
3	3	Drama
1142	1142	Comedy
0	0	Drama
100	100	Drama
44	44	Action
197	197	Action
9	9	Adventure
1352	1352	Comedy
43	43	Action
156	156	Action
41	41	Drama
83	83	Drama
48	48	Action
193	193	Action
26	26	Animation
19	19	Comedy
545	545	Animation
13	13	Comedy
1452	1452	Comedy
50	50	Animation
425	425	Drama
15	15	Comedy
1067	1067	Comedy
20	20	Comedy
255	255	Comedy
5	5	Action
141	141	Action
23	23	Drama
40	40	Animation
169	169	Comedy
4	4	Animation
474	474	Animation
120	120	Action
380	380	Action
64	64	Action
865	865	Action
702	702	Drama
248	248	Drama
157	157	Drama
601	601	Drama
99	99	Comedy
117	117	Action
121	121	Drama
87	87	Action
1030	1030	Drama
161	161	Drama
607	607	Action
154	154	Comedy
183	183	Action
80	80	Adventure
1913	1913	Horror
67	67	Action
527	527	Action
54	54	Drama
1411	1411	Drama
116	116	Adventure
583	583	Action
57	57	Action
373	373	Action
85	85	Comedy
72	72	Comedy
126	126	Comedy
110	110	Comedy
122	122	Comedy
145	145	Action
160	160	Comedy
521	521	Drama
384	384	Drama
130	130	Comedy
430	430	Comedy
1196	1196	Comedy
124	124	Action
92	92	Action
648	648	Action
988	988	Action
138	138	Action
58	58	Action
146	146	Action
62	62	Action
346	346	Action
107	107	Action
325	325	Action
75	75	Action
140	140	Action
777	777	Action
669	669	Comedy
114	114	Action
811	811	Action
378	378	Action
111	111	Action
746	746	Action
147	147	Action
118	118	Action
816	816	Action
113	113	Action
878	878	Action
65	65	Action
958	958	Action
89	89	Action
766	766	Action
150	150	Action
137	137	Action
79	79	Action
93	93	Action
515	515	Action
60	60	Action
86	86	Action
125	125	Action
119	119	Action
496	496	Action
153	153	Action
530	530	Action
76	76	Action
1314	1314	Action
189	189	Comedy
178	178	Western
641	641	Drama
172	172	Action
674	674	Comedy
174	174	Action
175	175	Action
376	376	Action
188	188	Action
526	526	Action
184	184	Adventure
943	943	Comedy
162	162	Comedy
707	707	Comedy
638	638	Comedy
182	182	Comedy
216	216	Drama
212	212	Comedy
799	799	Comedy
243	243	Comedy
623	623	Comedy
268	268	Action
475	475	Comedy
245	245	Comedy
323	323	Drama
668	668	Comedy
336	336	Comedy
231	231	Drama
279	279	Horror
419	419	Drama
236	236	Action
377	377	Action
244	244	Comedy
466	466	Comedy
332	332	Comedy
728	728	Comedy
358	358	Adventure
365	365	Comedy
369	369	Drama
432	432	Drama
366	366	Drama
375	375	Action
354	354	Musical
1233	1233	Comedy
407	407	Drama
379	379	Action
1170	1170	Drama
1215	1215	Drama
1269	1269	Comedy
385	385	Drama
989	989	Horror
446	446	Drama
393	393	Comedy
666	666	Comedy
435	435	Action
829	829	Drama
478	478	Comedy
459	459	Comedy
852	852	Comedy
472	472	Drama
893	893	Sci-Fi
821	821	Comedy
555	555	Comedy
471	471	Action
1774	1774	Horror
1154	1154	Comedy
540	540	Comedy
1357	1357	Horror
768	768	Action
508	508	Comedy
670	670	Adventure
544	544	Action
793	793	Comedy
506	506	Comedy
692	692	Action
757	757	Comedy
675	675	Comedy
631	631	Comedy
1223	1223	Comedy
654	654	Adventure
507	507	Animation
752	752	Comedy
713	713	Action
1541	1541	Action
558	558	Action
640	640	Comedy
2723	2723	Comedy
194	194	Action
523	523	Comedy
1088	1088	Comedy
587	587	Action
1621	1621	Action
1086	1086	Action
690	690	Action
1790	1790	Action
706	706	Comedy
613	613	Comedy
579	579	Comedy
1574	1574	Comedy
586	586	Action
651	651	Action
791	791	Action
200	200	Action
733	733	Comedy
753	753	Comedy
1455	1455	Drama
750	750	Comedy
770	770	Action
971	971	Action
785	785	Comedy
1806	1806	Comedy
1018	1018	Action
946	946	Comedy
1028	1028	Horror
2798	2798	Horror
1501	1501	Action
1502	1502	Action
1158	1158	Comedy
1155	1155	Comedy
1143	1143	Comedy
1190	1190	Action
1186	1186	Comedy
1396	1396	Drama
1492	1492	Action
