Id	Label	Category
22	22	Comedy
413	413	Adventure
24	24	Romance
1051	1051	Comedy
36	36	Drama
1908	1908	Comedy
21	21	Animation
157	157	Drama
44	44	Action
190	190	Comedy
43	43	Action
39	39	Drama
48	48	Action
87	87	Action
75	75	Action
6	6	Action
856	856	Horror
20	20	Comedy
387	387	Animation
5	5	Action
648	648	Action
10	10	Animation
591	591	Action
40	40	Animation
33	33	Animation
284	284	Animation
120	120	Action
92	92	Action
64	64	Action
200	200	Action
121	121	Drama
110	110	Comedy
178	178	Western
117	117	Action
1889	1889	Action
91	91	Drama
777	777	Action
67	67	Action
197	197	Action
116	116	Adventure
316	316	Horror
85	85	Comedy
816	816	Action
160	160	Comedy
272	272	Comedy
483	483	Drama
72	72	Comedy
768	768	Action
124	124	Action
317	317	Drama
141	141	Action
1769	1769	Drama
138	138	Action
1070	1070	Action
146	146	Action
1034	1034	Action
136	136	Action
1088	1088	Comedy
62	62	Action
677	677	Action
107	107	Action
670	670	Adventure
299	299	Action
105	105	Action
2017	2017	Comedy
145	145	Action
60	60	Action
114	114	Action
156	156	Action
89	89	Action
88	88	Action
314	314	Comedy
111	111	Action
410	410	Drama
118	118	Action
2796	2796	Horror
113	113	Action
431	431	Drama
65	65	Action
1714	1714	Drama
147	147	Action
1206	1206	Comedy
1018	1018	Action
150	150	Action
906	906	Sci-Fi
137	137	Action
997	997	Horror
129	129	Action
102	102	Action
1747	1747	Horror
93	93	Action
496	496	Action
699	699	Action
153	153	Action
1083	1083	Comedy
76	76	Action
1495	1495	Action
82	82	Action
66	66	Action
2159	2159	Action
125	125	Action
957	957	Action
189	189	Comedy
504	504	Comedy
174	174	Action
377	377	Action
175	175	Action
1686	1686	Sci-Fi
179	179	Action
1653	1653	Drama
173	173	Action
1631	1631	Action
177	177	Action
1642	1642	Action
212	212	Comedy
253	253	Action
221	221	Animation
201	201	Adventure
1401	1401	Horror
248	248	Drama
373	373	Action
245	245	Comedy
1678	1678	Drama
242	242	Action
742	742	Comedy
240	240	Comedy
752	752	Comedy
250	250	Drama
416	416	Drama
286	286	Comedy
1229	1229	Comedy
414	414	Animation
204	204	Comedy
469	469	Drama
255	255	Comedy
288	288	Comedy
279	279	Horror
295	295	Comedy
371	371	Action
305	305	Comedy
683	683	Comedy
244	244	Comedy
1666	1666	Comedy
358	358	Adventure
920	920	Action
365	365	Comedy
942	942	Adventure
330	330	Animation
1077	1077	Action
336	336	Comedy
509	509	Action
375	375	Action
382	382	Action
1595	1595	Horror
2570	2570	Drama
429	429	Drama
394	394	Drama
453	453	Drama
805	805	Drama
407	407	Drama
732	732	Drama
385	385	Drama
878	878	Action
401	401	Drama
1040	1040	Comedy
427	427	Drama
452	452	Drama
1039	1039	Action
418	418	Drama
1086	1086	Action
457	457	Drama
1607	1607	Horror
421	421	Comedy
523	523	Comedy
404	404	Action
524	524	Horror
455	455	Drama
459	459	Comedy
583	583	Action
479	479	Drama
372	372	Action
602	602	Drama
478	478	Comedy
626	626	Comedy
1479	1479	Comedy
470	470	Comedy
706	706	Comedy
475	475	Comedy
471	471	Action
458	458	Comedy
1269	1269	Comedy
193	193	Action
195	195	Action
661	661	Sci-Fi
778	778	Action
493	493	Comedy
844	844	Drama
521	521	Drama
1273	1273	Drama
666	666	Comedy
793	793	Comedy
527	527	Action
1811	1811	Action
544	544	Action
2296	2296	Horror
650	650	Action
3014	3014	Comedy
582	582	Comedy
765	765	Adventure
710	710	Action
1502	1502	Action
674	674	Comedy
615	615	Comedy
675	675	Comedy
492	492	Comedy
1199	1199	Comedy
584	584	Action
3552	3552	Horror
539	539	Comedy
495	495	Horror
2639	2639	Action
682	682	Comedy
1655	1655	Action
522	522	Animation
721	721	Adventure
713	713	Action
570	570	Action
1113	1113	Horror
497	497	Comedy
1172	1172	Drama
580	580	Drama
2656	2656	Comedy
587	587	Action
1640	1640	Comedy
515	515	Action
714	714	Action
530	530	Action
1173	1173	Drama
697	697	Comedy
958	958	Action
498	498	Drama
637	637	Action
586	586	Action
884	884	Action
695	695	Adventure
910	910	Action
531	531	Animation
651	651	Action
1097	1097	Sci-Fi
1102	1102	Adventure
891	891	Adventure
904	904	Sci-Fi
678	678	Adventure
616	616	Action
691	691	Fantasy
596	596	Adventure
2478	2478	Horror
704	704	Action
985	985	Action
1962	1962	Action
686	686	Animation
882	882	Action
559	559	Animation
936	936	Animation
1665	1665	Comedy
378	378	Action
1045	1045	Comedy
771	771	Action
3097	3097	Action
772	772	Action
3539	3539	Adventure
1772	1772	Adventure
767	767	Adventure
1580	1580	Comedy
798	798	Action
803	803	Comedy
790	790	Comedy
791	791	Action
2941	2941	Drama
824	824	Action
806	806	Comedy
830	830	Horror
1542	1542	Action
1826	1826	Action
913	913	Horror
1675	1675	Drama
877	877	Adventure
883	883	Horror
928	928	Action
1136	1136	Adventure
945	945	Action
1930	1930	Drama
971	971	Action
972	972	Action
