Source	Target	Weight
22	479	1.0
44	124	1.0
9	5	1.0
43	704	1.0
26	583	1.0
19	765	1.0
5	977	1.0
120	92	1.0
64	1121	1.0
117	91	1.0
91	602	1.0
74	26	1.0
124	550	1.0
92	415	1.0
62	554	1.0
156	175	1.0
60	542	1.0
172	527	1.0
174	970	1.0
175	637	1.0
243	670	1.0
201	174	1.0
365	576	1.0
415	9	1.0
372	62	1.0
479	74	1.0
471	43	1.0
542	243	1.0
195	3079	1.0
657	551	1.0
527	891	1.0
554	695	1.0
582	678	1.0
692	651	1.0
718	719	1.0
719	117	1.0
637	60	1.0
670	928	1.0
695	657	1.0
583	899	1.0
651	2933	1.0
602	44	1.0
576	1732	1.0
678	1540	1.0
704	195	1.0
550	200	1.0
200	858	1.0
551	19	1.0
765	582	1.0
858	1097	1.0
882	471	1.0
874	1306	1.0
899	874	1.0
891	156	1.0
928	692	1.0
985	64	1.0
977	201	1.0
970	2176	1.0
1097	22	1.0
1121	718	1.0
1306	372	1.0
1540	365	1.0
1732	120	1.0
2176	172	1.0
2933	882	1.0
