Source	Target	Weight
22	1392	1.0
47	141	1.0
0	183	1.0
44	193	1.0
48	87	1.0
15	665	1.0
23	2168	1.0
29	194	1.0
64	908	1.0
157	945	1.0
99	276	1.0
121	80	1.0
87	768	1.0
117	44	1.0
80	99	1.0
116	62	1.0
124	487	1.0
92	15	1.0
141	124	1.0
138	2068	1.0
146	1016	1.0
62	138	1.0
107	175	1.0
75	379	1.0
88	75	1.0
178	157	1.0
172	2803	1.0
175	670	1.0
162	692	1.0
163	47	1.0
183	146	1.0
276	216	1.0
216	444	1.0
317	667	1.0
358	471	1.0
325	586	1.0
444	92	1.0
376	431	1.0
379	1497	1.0
431	317	1.0
474	1536	1.0
487	48	1.0
479	64	1.0
471	583	1.0
607	0	1.0
548	22	1.0
193	602	1.0
648	23	1.0
665	1121	1.0
667	2482	1.0
692	178	1.0
674	29	1.0
637	865	1.0
586	1822	1.0
670	116	1.0
695	899	1.0
583	674	1.0
651	479	1.0
602	651	1.0
550	117	1.0
200	550	1.0
768	88	1.0
908	637	1.0
865	695	1.0
899	358	1.0
928	380	1.0
194	648	1.0
945	474	1.0
1016	172	1.0
1121	107	1.0
1392	121	1.0
1497	376	1.0
1536	200	1.0
1822	928	1.0
2068	163	1.0
2168	607	1.0
2482	162	1.0
2803	325	1.0
