Id	Label	Category
31	31	Drama
186	186	Comedy
22	22	Comedy
544	544	Action
27	27	Drama
53	53	Drama
47	47	Drama
618	618	Drama
7	7	Comedy
170	170	Comedy
0	0	Drama
44	44	Action
1632	1632	Adventure
9	9	Adventure
6	6	Action
48	48	Action
550	550	Sci-Fi
14	14	Musical
8	8	Animation
17	17	Animation
45	45	Animation
1607	1607	Horror
26	26	Animation
19	19	Comedy
2	2	Musical
1507	1507	Animation
582	582	Comedy
762	762	Adventure
50	50	Animation
537	537	Comedy
5	5	Action
2101	2101	Adventure
354	354	Musical
23	23	Drama
573	573	Comedy
40	40	Animation
755	755	Comedy
4	4	Animation
520	520	Animation
30	30	Animation
955	955	Animation
120	120	Action
64	64	Action
2119	2119	Drama
100	100	Drama
1289	1289	Comedy
157	157	Drama
395	395	Drama
99	99	Comedy
703	703	Comedy
149	149	Drama
121	121	Drama
276	276	Drama
109	109	Drama
1846	1846	Drama
87	87	Action
238	238	Action
81	81	Drama
161	161	Drama
588	588	Comedy
91	91	Drama
117	117	Action
1084	1084	Action
128	128	Action
242	242	Action
143	143	Drama
2490	2490	Drama
94	94	Action
199	199	Action
152	152	Drama
1614	1614	Horror
67	67	Action
468	468	Drama
103	103	Drama
1109	1109	Comedy
116	116	Adventure
333	333	Western
159	159	Comedy
768	768	Action
57	57	Action
527	527	Action
56	56	Drama
407	407	Drama
126	126	Comedy
1710	1710	Comedy
160	160	Comedy
92	92	Action
110	110	Comedy
369	369	Drama
124	124	Action
431	431	Drama
471	471	Action
141	141	Action
472	472	Drama
107	107	Action
670	670	Adventure
105	105	Action
1308	1308	Action
129	129	Action
421	421	Comedy
60	60	Action
675	675	Comedy
178	178	Western
1030	1030	Drama
185	185	Adventure
592	592	Comedy
172	172	Action
2176	2176	Adventure
175	175	Action
190	190	Comedy
461	461	Comedy
162	162	Comedy
601	601	Drama
1197	1197	Comedy
163	163	Comedy
322	322	Animation
183	183	Action
1617	1617	Western
169	169	Comedy
1570	1570	Comedy
432	432	Drama
216	216	Drama
201	201	Adventure
300	300	Action
444	444	Comedy
250	250	Drama
349	349	Comedy
272	272	Comedy
295	295	Comedy
280	280	Drama
1842	1842	War
277	277	Animation
501	501	Adventure
254	254	Sci-Fi
677	677	Action
361	361	Drama
1333	1333	Comedy
358	358	Adventure
2256	2256	Action
416	416	Drama
355	355	Drama
356	356	Drama
404	404	Action
334	334	Western
607	607	Action
200	200	Action
1536	1536	Action
1635	1635	Drama
419	419	Drama
1040	1040	Comedy
445	445	Drama
602	602	Drama
1647	1647	Comedy
572	572	Animation
978	978	Action
474	474	Animation
665	665	Action
473	473	Drama
380	380	Action
486	486	Drama
669	669	Comedy
1317	1317	Drama
487	487	Action
476	476	Animation
506	506	Comedy
488	488	Comedy
463	463	Drama
782	782	Sci-Fi
372	372	Action
1288	1288	Drama
746	746	Action
1095	1095	Drama
479	479	Drama
489	489	Drama
693	693	Comedy
707	707	Comedy
548	548	Animation
1352	1352	Comedy
655	655	Adventure
541	541	War
1054	1054	Comedy
193	193	Action
993	993	Horror
558	558	Action
2041	2041	Drama
540	540	Comedy
197	197	Action
503	503	Comedy
1004	1004	Horror
604	604	Drama
632	632	Comedy
629	629	Drama
525	525	Comedy
645	645	Comedy
654	654	Adventure
953	953	Animation
699	699	Action
779	779	Adventure
570	570	Action
1852	1852	Comedy
545	545	Animation
704	704	Action
660	660	Comedy
663	663	Musical
656	656	Action
583	583	Action
651	651	Action
728	728	Comedy
616	616	Action
1290	1290	Drama
659	659	Comedy
1645	1645	Animation
1946	1946	Drama
194	194	Action
731	731	Documentary
549	549	Western
835	835	Western
1092	1092	Documentary
751	751	Drama
1162	1162	Action
733	733	Comedy
1184	1184	Adventure
374	374	Horror
1016	1016	Horror
988	988	Action
1025	1025	Action
977	977	Action
1359	1359	Horror
954	954	Animation
1247	1247	Animation
949	949	Animation
1568	1568	Musical
961	961	Comedy
1455	1455	Drama
986	986	Drama
984	984	Drama
196	196	Action
1553	1553	Drama
1028	1028	Horror
1357	1357	Horror
1077	1077	Action
1128	1128	Comedy
1929	1929	Comedy
1093	1093	Comedy
783	783	Drama
1299	1299	Drama
1556	1556	Adventure
1283	1283	Comedy
1304	1304	Action
1328	1328	Comedy
1327	1327	Comedy
1586	1586	Comedy
1324	1324	Comedy
1369	1369	Drama
1372	1372	Drama
1364	1364	Drama
1508	1508	Drama
1431	1431	Drama
1432	1432	Drama
1757	1757	Drama
1813	1813	Comedy
2536	2536	Drama
2397	2397	Drama
