Id	Label	Category
31	31	Drama
100	100	Drama
27	27	Drama
91	91	Drama
36	36	Drama
2205	2205	Horror
3	3	Drama
67	67	Action
47	47	Drama
2317	2317	Horror
44	44	Action
60	60	Action
9	9	Adventure
757	757	Comedy
48	48	Action
276	276	Drama
19	19	Comedy
1155	1155	Comedy
23	23	Drama
323	323	Drama
70	70	Drama
1299	1299	Drama
170	170	Comedy
157	157	Drama
1455	1455	Drama
99	99	Comedy
121	121	Drama
702	702	Drama
109	109	Drama
601	601	Drama
482	482	Action
104	104	Drama
1235	1235	Drama
124	124	Action
92	92	Action
200	200	Action
141	141	Action
146	146	Action
361	361	Drama
2386	2386	Documentary
185	185	Adventure
1776	1776	Drama
315	315	Drama
3552	3552	Horror
273	273	Drama
202	202	Drama
1361	1361	Drama
243	243	Comedy
234	234	Documentary
1503	1503	Documentary
246	246	Documentary
2752	2752	Documentary
266	266	Documentary
1500	1500	Documentary
223	223	Documentary
2492	2492	Documentary
251	251	Drama
255	255	Comedy
782	782	Sci-Fi
231	231	Drama
309	309	Documentary
3598	3598	Documentary
238	238	Action
244	244	Comedy
326	326	Action
355	355	Drama
963	963	Drama
330	330	Animation
1357	1357	Horror
346	346	Action
432	432	Drama
2470	2470	Drama
449	449	Drama
431	431	Drama
486	486	Drama
472	472	Drama
607	607	Action
1833	1833	Drama
2630	2630	Drama
195	195	Action
1392	1392	Drama
674	674	Comedy
656	656	Action
602	602	Drama
888	888	Action
689	689	Documentary
731	731	Documentary
1846	1846	Drama
2438	2438	Documentary
908	908	Sci-Fi
1657	1657	Drama
952	952	Drama
1028	1028	Horror
1092	1092	Documentary
1142	1142	Comedy
1143	1143	Comedy
1144	1144	Drama
1147	1147	Drama
2393	2393	Documentary
2070	2070	Comedy
2994	2994	Drama
1470	1470	Comedy
2754	2754	Documentary
1474	1474	Documentary
1847	1847	Drama
2523	2523	Documentary
2315	2315	Drama
2318	2318	Documentary
2384	2384	Documentary
2745	2745	Drama
3536	3536	Documentary
