Source	Target	Weight
22	375	1.0
44	570	1.0
48	479	1.0
26	99	1.0
1	32	1.0
50	851	1.0
23	482	1.0
10	1	1.0
40	50	1.0
33	10	1.0
16	34	1.0
4	40	1.0
30	330	1.0
34	33	1.0
32	986	1.0
157	472	1.0
99	138	1.0
121	651	1.0
87	48	1.0
81	194	1.0
124	107	1.0
92	175	1.0
138	1664	1.0
62	958	1.0
107	92	1.0
145	150	1.0
58	22	1.0
150	62	1.0
60	1735	1.0
125	713	1.0
175	317	1.0
276	193	1.0
273	487	1.0
317	544	1.0
332	372	1.0
330	16	1.0
346	1825	1.0
327	474	1.0
456	1477	1.0
474	746	1.0
473	157	1.0
487	87	1.0
372	327	1.0
482	3547	1.0
472	273	1.0
479	124	1.0
471	44	1.0
193	121	1.0
677	145	1.0
544	670	1.0
710	26	1.0
699	471	1.0
675	779	1.0
545	1981	1.0
713	456	1.0
570	710	1.0
496	897	1.0
670	677	1.0
651	81	1.0
513	1129	1.0
200	23	1.0
505	1113	1.0
746	346	1.0
779	496	1.0
791	2140	1.0
897	125	1.0
194	1046	1.0
958	675	1.0
986	276	1.0
1046	200	1.0
1113	4	1.0
1129	60	1.0
851	30	1.0
1502	1542	1.0
1477	1539	1.0
1539	1502	1.0
1542	505	1.0
1562	2783	1.0
1735	545	1.0
1825	2046	1.0
1981	473	1.0
2046	513	1.0
2140	1562	1.0
2783	332	1.0
1664	58	1.0
3547	699	1.0
