Id	Label	Category
3	3	Drama
1475	1475	Drama
26	26	Animation
539	539	Comedy
20	20	Comedy
742	742	Comedy
40	40	Animation
221	221	Animation
157	157	Drama
126	126	Comedy
99	99	Comedy
250	250	Drama
98	98	Drama
110	110	Comedy
85	85	Comedy
613	613	Comedy
357	357	Drama
150	150	Action
785	785	Comedy
175	175	Action
165	165	Comedy
790	790	Comedy
302	302	Comedy
255	255	Comedy
301	301	Comedy
478	478	Comedy
322	322	Animation
204	204	Comedy
1199	1199	Comedy
316	316	Horror
1029	1029	Horror
459	459	Comedy
288	288	Comedy
363	363	Adventure
653	653	Drama
340	340	Comedy
1088	1088	Comedy
461	461	Comedy
755	755	Comedy
466	466	Comedy
542	542	Comedy
666	666	Comedy
793	793	Comedy
623	623	Comedy
597	597	Comedy
821	821	Comedy
565	565	Animation
498	498	Drama
2144	2144	Horror
579	579	Comedy
752	752	Comedy
1171	1171	Comedy
800	800	Comedy
727	727	Comedy
725	725	Comedy
1995	1995	Animation
849	849	Comedy
1195	1195	Sci-Fi
1150	1150	Comedy
1420	1420	Comedy
1648	1648	Comedy
1498	1498	Comedy
