Source	Target	Weight
22	550	1.0
3	372	1.0
44	1097	1.0
26	64	1.0
50	126	1.0
5	2157	1.0
29	50	1.0
16	170	1.0
4	849	1.0
120	2177	1.0
64	322	1.0
157	200	1.0
99	468	1.0
117	44	1.0
67	746	1.0
84	29	1.0
126	272	1.0
124	670	1.0
92	802	1.0
107	898	1.0
145	107	1.0
156	479	1.0
113	677	1.0
190	5	1.0
170	92	1.0
212	4	1.0
273	669	1.0
235	460	1.0
301	904	1.0
245	99	1.0
322	480	1.0
218	301	1.0
317	1935	1.0
272	245	1.0
345	1717	1.0
444	858	1.0
474	760	1.0
476	84	1.0
372	157	1.0
482	2958	1.0
460	1475	1.0
480	476	1.0
468	474	1.0
459	793	1.0
479	120	1.0
688	273	1.0
193	48	1.0
677	586	1.0
536	579	1.0
669	822	1.0
539	602	1.0
579	156	1.0
586	583	1.0
670	526	1.0
695	22	1.0
583	145	1.0
602	317	1.0
526	113	1.0
550	539	1.0
200	190	1.0
746	774	1.0
726	212	1.0
774	688	1.0
793	726	1.0
822	235	1.0
802	218	1.0
903	459	1.0
858	1852	1.0
904	117	1.0
898	26	1.0
1097	695	1.0
760	67	1.0
849	444	1.0
1498	903	1.0
1475	345	1.0
1536	3	1.0
1639	1498	1.0
1717	1886	1.0
1852	482	1.0
1886	1639	1.0
1935	124	1.0
2157	193	1.0
2177	16	1.0
2958	1536	1.0
