Id	Label	Category
22	22	Comedy
1634	1634	Animation
27	27	Drama
81	81	Drama
39	39	Drama
384	384	Drama
45	45	Animation
411	411	Drama
5	5	Action
197	197	Action
23	23	Drama
84	84	Comedy
40	40	Animation
72	72	Comedy
30	30	Animation
1268	1268	Comedy
120	120	Action
533	533	Drama
157	157	Drama
129	129	Action
99	99	Comedy
121	121	Drama
126	126	Comedy
101	101	Drama
556	556	Drama
87	87	Action
316	316	Horror
508	508	Comedy
154	154	Comedy
811	811	Action
67	67	Action
474	474	Animation
116	116	Adventure
613	613	Comedy
85	85	Comedy
204	204	Comedy
381	381	Drama
160	160	Comedy
521	521	Drama
110	110	Comedy
130	130	Comedy
253	253	Action
250	250	Drama
124	124	Action
146	146	Action
92	92	Action
141	141	Action
75	75	Action
62	62	Action
281	281	Drama
107	107	Action
1951	1951	Comedy
145	145	Action
749	749	Drama
156	156	Action
478	478	Comedy
88	88	Action
1417	1417	Romance
58	58	Action
558	558	Action
150	150	Action
670	670	Adventure
1692	1692	Horror
60	60	Action
86	86	Action
82	82	Action
1217	1217	Comedy
125	125	Action
1477	1477	Action
356	356	Drama
235	235	Horror
821	821	Comedy
248	248	Drama
249	249	Drama
583	583	Action
290	290	Drama
314	314	Comedy
385	385	Drama
236	236	Action
816	816	Action
357	357	Drama
330	330	Animation
524	524	Horror
336	336	Comedy
1088	1088	Comedy
375	375	Action
666	666	Comedy
428	428	Drama
407	407	Drama
454	454	Drama
986	986	Drama
447	447	Comedy
479	479	Drama
427	427	Drama
745	745	Drama
433	433	Drama
377	377	Action
417	417	Drama
1495	1495	Action
455	455	Drama
668	668	Comedy
774	774	Adventure
372	372	Action
1300	1300	Drama
471	471	Action
648	648	Action
3490	3490	Horror
1274	1274	Action
544	544	Action
710	710	Action
699	699	Action
1918	1918	Drama
1083	1083	Comedy
560	560	Comedy
683	683	Comedy
1474	1474	Documentary
1488	1488	Action
1536	1536	Action
1060	1060	Comedy
746	746	Action
726	726	Horror
779	779	Adventure
934	934	Drama
767	767	Adventure
2290	2290	Drama
843	843	Drama
997	997	Horror
878	878	Action
1938	1938	Drama
1184	1184	Adventure
1539	1539	Action
782	782	Sci-Fi
