Source	Target	Weight
22	583	1.0
47	472	1.0
7	44	1.0
0	550	1.0
44	0	1.0
43	470	1.0
41	805	1.0
48	968	1.0
39	288	1.0
19	654	1.0
13	1084	1.0
50	1713	1.0
20	693	1.0
5	255	1.0
23	1364	1.0
40	295	1.0
4	361	1.0
120	788	1.0
64	179	1.0
123	243	1.0
83	431	1.0
100	152	1.0
157	432	1.0
99	451	1.0
149	110	1.0
121	188	1.0
139	317	1.0
109	2043	1.0
87	216	1.0
81	121	1.0
117	597	1.0
91	904	1.0
80	5	1.0
152	2322	1.0
67	1536	1.0
110	165	1.0
130	372	1.0
124	140	1.0
92	1633	1.0
141	83	1.0
62	1829	1.0
75	982	1.0
105	292	1.0
140	544	1.0
114	1621	1.0
88	530	1.0
111	137	1.0
58	163	1.0
137	194	1.0
93	99	1.0
178	993	1.0
172	120	1.0
174	87	1.0
175	1077	1.0
179	568	1.0
188	172	1.0
190	20	1.0
162	316	1.0
170	174	1.0
163	783	1.0
165	373	1.0
216	4	1.0
247	3024	1.0
271	921	1.0
273	13	1.0
243	607	1.0
301	1411	1.0
221	139	1.0
248	149	1.0
292	221	1.0
242	468	1.0
250	437	1.0
317	483	1.0
316	301	1.0
255	2205	1.0
280	721	1.0
288	674	1.0
281	382	1.0
295	242	1.0
361	416	1.0
432	7	1.0
382	471	1.0
416	601	1.0
451	1931	1.0
381	114	1.0
445	64	1.0
437	1051	1.0
407	281	1.0
385	162	1.0
431	669	1.0
394	1570	1.0
413	1640	1.0
380	2445	1.0
487	247	1.0
372	157	1.0
468	100	1.0
478	407	1.0
459	40	1.0
472	602	1.0
479	670	1.0
483	250	1.0
470	62	1.0
471	195	1.0
607	1049	1.0
655	1369	1.0
193	651	1.0
693	459	1.0
195	675	1.0
527	582	1.0
544	704	1.0
582	170	1.0
674	527	1.0
675	988	1.0
561	865	1.0
669	81	1.0
721	768	1.0
497	413	1.0
597	2009	1.0
654	691	1.0
568	130	1.0
587	859	1.0
530	67	1.0
656	88	1.0
637	497	1.0
670	487	1.0
583	175	1.0
651	93	1.0
602	587	1.0
691	561	1.0
704	19	1.0
550	92	1.0
200	124	1.0
601	91	1.0
731	178	1.0
728	248	1.0
768	123	1.0
766	728	1.0
373	75	1.0
844	1810	1.0
805	445	1.0
374	1067	1.0
859	380	1.0
887	2380	1.0
921	844	1.0
904	1686	1.0
865	22	1.0
988	656	1.0
194	1060	1.0
972	655	1.0
968	23	1.0
982	271	1.0
993	385	1.0
1028	47	1.0
1000	200	1.0
788	280	1.0
1084	141	1.0
1077	1502	1.0
1067	273	1.0
1049	766	1.0
1060	1142	1.0
1051	478	1.0
1142	109	1.0
783	731	1.0
1184	105	1.0
1299	479	1.0
1369	48	1.0
1411	1886	1.0
1364	190	1.0
1502	972	1.0
1536	58	1.0
1570	39	1.0
755	1028	1.0
1633	1000	1.0
1621	374	1.0
1640	193	1.0
1655	117	1.0
1686	111	1.0
1713	2356	1.0
1829	15	1.0
1886	755	1.0
1810	41	1.0
1931	394	1.0
2009	637	1.0
2043	381	1.0
2205	50	1.0
2356	43	1.0
2380	1299	1.0
2322	1184	1.0
2445	887	1.0
3024	80	1.0
