Source	Target	Weight
22	772	1.0
3	1290	1.0
47	607	1.0
7	1054	1.0
44	550	1.0
9	762	1.0
41	92	1.0
48	604	1.0
18	1282	1.0
42	20	1.0
14	637	1.0
39	1241	1.0
17	1364	1.0
45	946	1.0
26	194	1.0
2	380	1.0
19	904	1.0
6	1097	1.0
52	33	1.0
50	73	1.0
15	110	1.0
20	172	1.0
5	162	1.0
8	369	1.0
12	132	1.0
23	47	1.0
40	245	1.0
33	332	1.0
120	22	1.0
64	1025	1.0
123	1589	1.0
100	124	1.0
157	655	1.0
99	40	1.0
121	157	1.0
101	183	1.0
73	131	1.0
87	44	1.0
81	432	1.0
161	2031	1.0
53	549	1.0
117	1632	1.0
135	2120	1.0
128	200	1.0
143	18	1.0
94	1924	1.0
91	1270	1.0
154	488	1.0
131	189	1.0
61	48	1.0
148	154	1.0
67	1810	1.0
54	1455	1.0
116	1635	1.0
74	1060	1.0
132	663	1.0
57	786	1.0
85	475	1.0
133	19	1.0
142	1357	1.0
134	14	1.0
126	1738	1.0
122	458	1.0
160	1093	1.0
110	1143	1.0
124	653	1.0
92	116	1.0
141	1402	1.0
146	107	1.0
107	346	1.0
75	528	1.0
79	364	1.0
189	91	1.0
178	968	1.0
186	17	1.0
187	582	1.0
172	1201	1.0
175	752	1.0
184	79	1.0
177	892	1.0
190	733	1.0
162	271	1.0
170	2070	1.0
163	1128	1.0
183	54	1.0
169	1197	1.0
182	168	1.0
168	692	1.0
191	706	1.0
276	1411	1.0
216	87	1.0
302	1368	1.0
271	577	1.0
273	440	1.0
243	554	1.0
301	407	1.0
201	465	1.0
300	1536	1.0
248	1429	1.0
245	1328	1.0
322	693	1.0
242	134	1.0
204	660	1.0
290	1823	1.0
316	836	1.0
272	953	1.0
255	1570	1.0
280	316	1.0
307	548	1.0
306	1158	1.0
288	478	1.0
295	682	1.0
284	1337	1.0
244	747	1.0
332	386	1.0
361	216	1.0
357	290	1.0
369	67	1.0
365	536	1.0
325	728	1.0
364	340	1.0
339	507	1.0
352	160	1.0
367	793	1.0
334	471	1.0
346	441	1.0
340	511	1.0
432	753	1.0
440	783	1.0
456	670	1.0
416	186	1.0
445	187	1.0
386	334	1.0
407	146	1.0
441	547	1.0
385	273	1.0
421	244	1.0
380	501	1.0
486	1046	1.0
488	1390	1.0
478	1334	1.0
479	201	1.0
465	94	1.0
475	1067	1.0
471	2257	1.0
458	708	1.0
607	121	1.0
577	255	1.0
548	665	1.0
542	2672	1.0
655	9	1.0
541	23	1.0
562	1333	1.0
193	2	1.0
677	1030	1.0
693	588	1.0
540	2090	1.0
