Source	Target	Weight
22	2069	1.0
3	401	1.0
7	163	1.0
0	1299	1.0
41	2151	1.0
48	684	1.0
19	1154	1.0
13	1067	1.0
15	1449	1.0
5	648	1.0
23	2070	1.0
40	276	1.0
120	2210	1.0
99	1724	1.0
121	81	1.0
87	1475	1.0
81	141	1.0
117	2919	1.0
90	171	1.0
91	2092	1.0
131	700	1.0
80	463	1.0
67	468	1.0
132	2326	1.0
124	377	1.0
92	80	1.0
141	472	1.0
138	376	1.0
146	1232	1.0
62	1497	1.0
107	552	1.0
75	242	1.0
140	768	1.0
114	236	1.0
156	176	1.0
88	1495	1.0
111	791	1.0
58	1073	1.0
118	2206	1.0
113	1492	1.0
65	1922	1.0
147	714	1.0
89	111	1.0
150	1488	1.0
137	2294	1.0
68	381	1.0
79	138	1.0
129	508	1.0
86	2079	1.0
119	1059	1.0
153	1085	1.0
76	137	1.0
82	147	1.0
66	824	1.0
125	1631	1.0
164	1121	1.0
181	404	1.0
175	2322	1.0
171	89	1.0
179	129	1.0
176	558	1.0
162	1829	1.0
170	302	1.0
163	961	1.0
182	946	1.0
168	582	1.0
191	517	1.0
276	962	1.0
216	355	1.0
302	315	1.0
212	829	1.0
315	854	1.0
247	1531	1.0
273	2044	1.0
202	243	1.0
243	1997	1.0
297	669	1.0
268	1213	1.0
285	834	1.0
235	1836	1.0
301	1842	1.0
242	140	1.0
236	411	1.0
254	62	1.0
238	146	1.0
332	1155	1.0
365	1270	1.0
366	448	1.0
325	2198	1.0
355	15	1.0
356	746	1.0
346	453	1.0
327	1857	1.0
432	753	1.0
444	901	1.0
375	156	1.0
376	150	1.0
379	90	1.0
456	770	1.0
382	119	1.0
384	1084	1.0
381	3	1.0
453	175	1.0
407	114	1.0
409	639	1.0
401	273	1.0
392	235	1.0
448	268	1.0
411	179	1.0
446	811	1.0
404	690	1.0
473	88	1.0
380	1949	1.0
486	444	1.0
487	75	1.0
488	1143	1.0
463	67	1.0
482	1148	1.0
460	212	1.0
464	58	1.0
468	107	1.0
472	124	1.0
607	2099	1.0
688	1498	1.0
562	494	1.0
600	464	1.0
700	1924	1.0
648	13	1.0
698	1926	1.0
628	1319	1.0
508	1686	1.0
494	91	1.0
650	628	1.0
582	1223	1.0
710	375	1.0
506	380	1.0
692	1142	1.0
564	365	1.0
669	1694	1.0
631	2209	1.0
684	40	1.0
713	1047	1.0
558	1274	1.0
517	650	1.0
690	456	1.0
714	713	1.0
530	1162	1.0
591	382	1.0
552	1045	1.0
637	793	1.0
583	41	1.0
651	2724	1.0
615	1889	1.0
639	1536	1.0
505	3258	1.0
601	1846	1.0
746	600	1.0
726	460	1.0
745	983	1.0
728	325	1.0
768	816	1.0
770	82	1.0
798	1925	1.0
793	99	1.0
808	583	1.0
803	1839	1.0
