Id	Label	Category
22	22	Comedy
970	970	Adventure
44	44	Action
1301	1301	Drama
43	43	Action
665	665	Action
6	6	Action
1307	1307	Action
5	5	Action
120	120	Action
200	200	Action
100	100	Drama
1310	1310	Adventure
157	157	Drama
872	872	Sci-Fi
63	63	Drama
762	762	Adventure
87	87	Action
128	128	Action
117	117	Action
92	92	Action
657	657	Action
94	94	Action
75	75	Action
131	131	Action
1304	1304	Action
116	116	Adventure
124	124	Action
1311	1311	Action
141	141	Action
1084	1084	Action
62	62	Action
1025	1025	Action
107	107	Action
382	382	Action
583	583	Action
140	140	Action
179	179	Action
145	145	Action
89	89	Action
1312	1312	Action
172	172	Action
183	183	Action
175	175	Action
648	648	Action
966	966	Action
188	188	Action
1313	1313	Action
197	197	Action
236	236	Action
325	325	Action
1302	1302	Action
326	326	Action
1308	1308	Action
346	346	Action
195	195	Action
379	379	Action
969	969	Action
1305	1305	Action
380	380	Action
487	487	Action
67	67	Action
607	607	Action
655	655	Adventure
193	193	Action
194	194	Action
1306	1306	Action
865	865	Action
685	685	Action
526	526	Action
554	554	Action
637	637	Action
650	650	Action
710	710	Action
1292	1292	Horror
692	692	Action
664	664	Comedy
656	656	Action
1130	1130	Action
192	192	Action
651	651	Action
199	199	Action
1598	1598	Horror
639	639	Action
616	616	Action
992	992	Action
871	871	Sci-Fi
912	912	Action
910	910	Action
988	988	Action
3220	3220	Horror
1218	1218	Action
967	967	Action
932	932	Action
1314	1314	Action
971	971	Action
196	196	Action
1020	1020	Horror
1105	1105	Action
1309	1309	Action
2360	2360	Horror
