Source	Target	Weight
44	2685	1.0
43	94	1.0
48	44	1.0
6	928	1.0
5	117	1.0
120	607	1.0
64	648	1.0
87	57	1.0
117	200	1.0
128	196	1.0
94	1307	1.0
131	1105	1.0
67	657	1.0
57	471	1.0
126	201	1.0
124	87	1.0
92	1527	1.0
141	194	1.0
138	762	1.0
146	344	1.0
136	777	1.0
62	195	1.0
107	967	1.0
75	377	1.0
105	583	1.0
140	909	1.0
145	379	1.0
114	992	1.0
156	113	1.0
88	373	1.0
111	865	1.0
58	1853	1.0
118	830	1.0
113	300	1.0
89	2031	1.0
150	655	1.0
129	772	1.0
60	2053	1.0
172	685	1.0
174	114	1.0
175	111	1.0
179	1522	1.0
188	929	1.0
170	138	1.0
183	656	1.0
302	847	1.0
212	460	1.0
273	851	1.0
297	800	1.0
257	841	1.0
268	60	1.0
285	445	1.0
201	2094	1.0
300	136	1.0
242	124	1.0
299	1133	1.0
295	975	1.0
236	888	1.0
325	2256	1.0
346	105	1.0
375	440	1.0
442	62	1.0
440	1659	1.0
376	140	1.0
379	586	1.0
456	849	1.0
419	2324	1.0
381	1197	1.0
445	1705	1.0
446	670	1.0
421	129	1.0
380	1253	1.0
487	197	1.0
482	1534	1.0
460	854	1.0
459	1101	1.0
471	899	1.0
607	977	1.0
655	146	1.0
193	768	1.0
677	88	1.0
197	988	1.0
195	242	1.0
657	192	1.0
648	816	1.0
685	346	1.0
665	131	1.0
527	650	1.0
554	6	1.0
650	107	1.0
692	910	1.0
564	793	1.0
646	564	1.0
591	150	1.0
656	128	1.0
637	1304	1.0
586	375	1.0
670	273	1.0
583	92	1.0
651	64	1.0
602	1757	1.0
526	174	1.0
639	1536	1.0
572	1632	1.0
200	141	1.0
746	170	1.0
730	419	1.0
768	554	1.0
766	991	1.0
378	1130	1.0
772	58	1.0
762	118	1.0
777	1655	1.0
793	456	1.0
800	89	1.0
841	285	1.0
811	915	1.0
373	945	1.0
816	746	1.0
791	1313	1.0
829	459	1.0
830	591	1.0
888	677	1.0
882	1306	1.0
865	325	1.0
899	1501	1.0
889	43	1.0
912	1540	1.0
878	791	1.0
909	188	1.0
915	933	1.0
928	198	1.0
910	932	1.0
980	120	1.0
198	442	1.0
988	2847	1.0
194	889	1.0
199	5	1.0
969	1386	1.0
967	969	1.0
192	637	1.0
932	236	1.0
966	175	1.0
945	527	1.0
929	156	1.0
975	1557	1.0
933	2112	1.0
977	183	1.0
196	1305	1.0
992	1018	1.0
1025	665	1.0
1018	179	1.0
1031	1243	1.0
1009	297	1.0
991	1218	1.0
1084	882	1.0
377	1084	1.0
1039	295	1.0
1105	199	1.0
851	2006	1.0
1101	381	1.0
1133	1025	1.0
1114	1591	1.0
1130	268	1.0
1253	646	1.0
1197	1518	1.0
1215	421	1.0
1218	651	1.0
1243	1290	1.0
1288	1451	1.0
1290	2129	1.0
1307	193	1.0
1306	67	1.0
1304	692	1.0
1305	48	1.0
1302	378	1.0
1313	526	1.0
1308	172	1.0
847	212	1.0
1323	1288	1.0
1361	811	1.0
1386	966	1.0
849	302	1.0
1471	1434	1.0
1434	730	1.0
1451	1471	1.0
1497	878	1.0
1501	1308	1.0
1518	446	1.0
1527	75	1.0
1522	1302	1.0
1536	145	1.0
1534	766	1.0
1540	639	1.0
1557	1215	1.0
1558	482	1.0
1591	2556	1.0
1573	1031	1.0
1632	380	1.0
1655	1558	1.0
1659	1497	1.0
1705	1842	1.0
1757	1323	1.0
1842	126	1.0
1853	1573	1.0
2006	1009	1.0
2031	257	1.0
854	829	1.0
2094	1361	1.0
2053	2116	1.0
2112	602	1.0
2116	376	1.0
2256	912	1.0
2324	1114	1.0
2129	980	1.0
2556	1039	1.0
2685	487	1.0
2847	299	1.0
