Id	Label	Category
22	22	Comedy
7	7	Comedy
5	5	Action
0	0	Drama
385	385	Drama
41	41	Drama
928	928	Action
26	26	Animation
1911	1911	Drama
19	19	Comedy
1201	1201	Drama
52	52	Drama
103	103	Drama
13	13	Comedy
107	107	Action
651	651	Action
120	120	Action
117	117	Action
70	70	Drama
1022	1022	Horror
64	64	Action
100	100	Drama
1411	1411	Drama
99	99	Comedy
745	745	Drama
121	121	Drama
472	472	Drama
135	135	Drama
91	91	Drama
2788	2788	Horror
54	54	Drama
1197	1197	Comedy
674	674	Comedy
57	57	Action
142	142	Drama
126	126	Comedy
215	215	Drama
882	882	Action
150	150	Action
785	785	Comedy
119	119	Action
3130	3130	Comedy
187	187	Adventure
203	203	Comedy
172	172	Action
968	968	Drama
188	188	Action
325	325	Action
170	170	Comedy
163	163	Comedy
183	183	Action
1357	1357	Horror
169	169	Comedy
2807	2807	Horror
182	182	Comedy
648	648	Action
243	243	Comedy
201	201	Adventure
326	326	Action
249	249	Drama
1705	1705	Animation
358	358	Adventure
1143	1143	Comedy
369	369	Drama
342	342	Comedy
427	427	Drama
631	631	Comedy
488	488	Comedy
1810	1810	Drama
1084	1084	Action
702	702	Drama
1786	1786	Comedy
195	195	Action
1417	1417	Romance
657	657	Action
637	637	Action
527	527	Action
692	692	Action
650	650	Action
584	584	Action
852	852	Comedy
970	970	Adventure
1501	1501	Action
670	670	Adventure
583	583	Action
194	194	Action
678	678	Adventure
596	596	Adventure
638	638	Comedy
899	899	Action
730	730	Drama
822	822	Drama
1828	1828	Comedy
1256	1256	Drama
1068	1068	Comedy
993	993	Horror
952	952	Drama
946	946	Comedy
1470	1470	Comedy
1028	1028	Horror
1154	1154	Comedy
998	998	Horror
788	788	Drama
1901	1901	Musical
1155	1155	Comedy
786	786	Comedy
1158	1158	Comedy
1327	1327	Comedy
1465	1465	Comedy
1761	1761	Comedy
2300	2300	Drama
2650	2650	Horror
15	15	Comedy
