Id	Label	Category
22	22	Comedy
882	882	Action
27	27	Drama
1163	1163	Action
24	24	Romance
1211	1211	Comedy
44	44	Action
200	200	Action
9	9	Adventure
2176	2176	Adventure
41	41	Drama
556	556	Drama
48	48	Action
1488	1488	Action
39	39	Drama
407	407	Drama
45	45	Animation
1724	1724	Adventure
26	26	Animation
1471	1471	Drama
2	2	Musical
799	799	Comedy
19	19	Comedy
332	332	Comedy
6	6	Action
544	544	Action
120	120	Action
75	75	Action
64	64	Action
651	651	Action
100	100	Drama
369	369	Drama
121	121	Drama
1299	1299	Drama
109	109	Drama
1810	1810	Drama
87	87	Action
1553	1553	Drama
161	161	Drama
148	148	Comedy
117	117	Action
92	92	Action
128	128	Action
2079	2079	Action
143	143	Drama
340	340	Comedy
131	131	Action
770	770	Action
152	152	Drama
449	449	Drama
433	433	Drama
67	67	Action
2116	2116	Action
104	104	Drama
1219	1219	Romance
103	103	Drama
1277	1277	Drama
116	116	Adventure
107	107	Action
132	132	Drama
417	417	Drama
57	57	Action
458	458	Comedy
85	85	Comedy
56	56	Drama
510	510	Drama
142	142	Drama
1579	1579	Comedy
134	134	Drama
217	217	Drama
126	126	Comedy
322	322	Animation
160	160	Comedy
110	110	Comedy
488	488	Comedy
124	124	Action
141	141	Action
105	105	Action
138	138	Action
865	865	Action
146	146	Action
378	378	Action
62	62	Action
201	201	Adventure
199	199	Action
140	140	Action
970	970	Adventure
145	145	Action
985	985	Action
114	114	Action
1022	1022	Horror
156	156	Action
779	779	Adventure
88	88	Action
1025	1025	Action
111	111	Action
118	118	Action
570	570	Action
113	113	Action
587	587	Action
65	65	Action
1652	1652	Action
147	147	Action
89	89	Action
1621	1621	Action
150	150	Action
978	978	Action
112	112	Action
2723	2723	Comedy
137	137	Action
326	326	Action
68	68	Action
1627	1627	Action
79	79	Action
238	238	Action
129	129	Action
482	482	Action
102	102	Action
1649	1649	Action
93	93	Action
1935	1935	Drama
60	60	Action
929	929	Action
86	86	Action
1912	1912	Action
119	119	Action
1086	1086	Action
153	153	Action
581	581	Action
71	71	Action
1118	1118	Action
82	82	Action
2294	2294	Action
66	66	Action
614	614	Action
125	125	Action
584	584	Action
189	189	Comedy
479	479	Drama
180	180	Action
1387	1387	Western
187	187	Adventure
185	185	Adventure
358	358	Adventure
174	174	Action
791	791	Action
175	175	Action
967	967	Action
171	171	Adventure
767	767	Adventure
179	179	Action
650	650	Action
188	188	Action
3024	3024	Horror
184	184	Adventure
499	499	Adventure
176	176	Action
325	325	Action
177	177	Action
268	268	Action
183	183	Action
1625	1625	Action
273	273	Drama
280	280	Drama
243	243	Comedy
456	456	Action
235	235	Horror
1158	1158	Comedy
242	242	Action
707	707	Comedy
250	250	Drama
732	732	Drama
231	231	Drama
537	537	Comedy
2092	2092	Drama
455	455	Drama
236	236	Action
365	365	Comedy
1026	1026	Action
1233	1233	Comedy
335	335	Drama
1191	1191	Drama
702	702	Drama
1351	1351	Drama
366	366	Drama
410	410	Drama
344	344	Action
526	526	Action
637	637	Action
364	364	Comedy
512	512	Romance
360	360	Musical
339	339	Comedy
354	354	Musical
356	356	Drama
337	337	Western
333	333	Western
192	192	Action
334	334	Western
346	346	Action
1309	1309	Action
327	327	Action
1344	1344	Comedy
336	336	Comedy
646	646	Comedy
375	375	Action
913	913	Horror
376	376	Action
379	379	Action
1313	1313	Action
377	377	Action
384	384	Drama
1155	1155	Comedy
419	419	Drama
395	395	Drama
429	429	Drama
1239	1239	Drama
381	381	Drama
427	427	Drama
829	829	Drama
448	448	Drama
411	411	Drama
1151	1151	Comedy
418	418	Drama
1188	1188	Drama
446	446	Drama
1888	1888	Drama
485	485	Drama
435	435	Action
2210	2210	Action
404	404	Action
1057	1057	Action
986	986	Drama
380	380	Action
607	607	Action
666	666	Comedy
372	372	Action
1911	1911	Drama
471	471	Action
530	530	Action
194	194	Action
668	668	Comedy
193	193	Action
573	573	Comedy
1143	1143	Comedy
197	197	Action
195	195	Action
899	899	Action
657	657	Action
648	648	Action
685	685	Action
508	508	Comedy
1242	1242	Drama
665	665	Action
932	932	Action
527	527	Action
639	639	Action
611	611	Adventure
811	811	Action
516	516	Comedy
1210	1210	Comedy
699	699	Action
674	674	Comedy
675	675	Comedy
912	912	Action
