Source	Target	Weight
5	1178	1.0
87	2337	1.0
67	125	1.0
124	150	1.0
92	1536	1.0
141	2156	1.0
138	107	1.0
107	928	1.0
111	175	1.0
58	1251	1.0
118	463	1.0
65	798	1.0
150	87	1.0
137	111	1.0
129	1274	1.0
119	972	1.0
76	816	1.0
82	1085	1.0
125	58	1.0
164	1660	1.0
175	138	1.0
179	76	1.0
293	164	1.0
253	1039	1.0
327	118	1.0
375	179	1.0
456	1130	1.0
463	1668	1.0
372	1113	1.0
482	824	1.0
544	60	1.0
710	119	1.0
625	1244	1.0
746	456	1.0
739	1031	1.0
798	2664	1.0
816	1649	1.0
824	129	1.0
928	375	1.0
972	746	1.0
974	65	1.0
1031	124	1.0
1027	2603	1.0
1086	625	1.0
1039	974	1.0
1085	327	1.0
1113	67	1.0
1101	482	1.0
1130	1314	1.0
1274	710	1.0
1251	1621	1.0
1178	2079	1.0
1244	739	1.0
1314	253	1.0
1498	293	1.0
1499	1825	1.0
1536	372	1.0
1649	1101	1.0
1621	2694	1.0
1668	1498	1.0
1660	2322	1.0
1825	2045	1.0
2079	137	1.0
2170	141	1.0
2156	544	1.0
2337	5	1.0
2322	1499	1.0
2045	1027	1.0
2603	2849	1.0
2664	82	1.0
2849	92	1.0
2694	2170	1.0
