Source	Target	Weight
31	27	1.0
27	380	1.0
47	1446	1.0
44	193	1.0
9	1457	1.0
41	1030	1.0
14	45	1.0
17	731	1.0
45	529	1.0
26	322	1.0
19	365	1.0
6	131	1.0
52	326	1.0
8	830	1.0
23	1369	1.0
40	374	1.0
120	197	1.0
64	124	1.0
100	2815	1.0
121	75	1.0
87	945	1.0
117	121	1.0
143	41	1.0
91	172	1.0
131	195	1.0
80	52	1.0
92	369	1.0
141	629	1.0
75	92	1.0
140	141	1.0
172	2153	1.0
191	2801	1.0
322	678	1.0
361	1470	1.0
351	26	1.0
369	601	1.0
365	531	1.0
326	14	1.0
360	1938	1.0
330	1454	1.0
379	140	1.0
380	1031	1.0
458	513	1.0
607	44	1.0
193	120	1.0
197	200	1.0
195	1307	1.0
657	87	1.0
629	361	1.0
582	19	1.0
692	330	1.0
499	1164	1.0
663	692	1.0
602	91	1.0
513	499	1.0
678	17	1.0
531	458	1.0
200	194	1.0
529	47	1.0
601	1299	1.0
732	582	1.0
731	23	1.0
830	191	1.0
860	351	1.0
374	1007	1.0
194	6	1.0
945	1291	1.0
984	379	1.0
1031	100	1.0
1030	117	1.0
1007	602	1.0
377	860	1.0
1164	40	1.0
1291	984	1.0
1299	657	1.0
1307	377	1.0
1369	732	1.0
1354	9	1.0
1470	80	1.0
1446	1354	1.0
1457	663	1.0
1454	360	1.0
1438	1653	1.0
1653	1635	1.0
1635	607	1.0
1938	1438	1.0
2153	8	1.0
2692	31	1.0
2801	2692	1.0
2815	64	1.0
