Source	Target	Weight
22	1155	1.0
7	2279	1.0
44	695	1.0
43	262	1.0
48	190	1.0
11	189	1.0
26	868	1.0
13	168	1.0
50	40	1.0
15	582	1.0
40	99	1.0
120	607	1.0
64	80	1.0
99	3033	1.0
121	381	1.0
117	120	1.0
80	692	1.0
84	613	1.0
110	207	1.0
124	236	1.0
92	105	1.0
141	107	1.0
136	1036	1.0
62	92	1.0
107	527	1.0
105	811	1.0
145	878	1.0
189	136	1.0
172	899	1.0
174	298	1.0
175	677	1.0
190	488	1.0
170	242	1.0
163	169	1.0
169	1121	1.0
168	349	1.0
243	553	1.0
301	141	1.0
242	64	1.0
294	84	1.0
299	1630	1.0
204	1214	1.0
298	1518	1.0
207	332	1.0
262	415	1.0
236	978	1.0
332	1470	1.0
349	1105	1.0
442	117	1.0
440	175	1.0
382	1655	1.0
415	1070	1.0
381	11	1.0
380	193	1.0
488	648	1.0
607	380	1.0
193	194	1.0
677	768	1.0
197	172	1.0
195	197	1.0
648	651	1.0
611	765	1.0
582	1158	1.0
710	440	1.0
692	48	1.0
564	13	1.0
561	442	1.0
553	891	1.0
496	174	1.0
613	1908	1.0
670	294	1.0
695	26	1.0
651	2123	1.0
678	611	1.0
704	561	1.0
200	882	1.0
768	124	1.0
765	704	1.0
777	121	1.0
811	1492	1.0
824	43	1.0
868	678	1.0
882	195	1.0
899	170	1.0
878	496	1.0
891	564	1.0
194	1084	1.0
978	1631	1.0
961	1390	1.0
946	1130	1.0
999	15	1.0
1084	200	1.0
1070	382	1.0
1034	299	1.0
1049	1192	1.0
1036	1034	1.0
1093	777	1.0
1105	22	1.0
1121	1702	1.0
1130	1324	1.0
1155	946	1.0
1158	243	1.0
1146	44	1.0
1143	999	1.0
1214	757	1.0
1192	961	1.0
1324	1146	1.0
1390	1143	1.0
757	670	1.0
1470	7	1.0
1492	710	1.0
1518	50	1.0
1631	145	1.0
1630	824	1.0
1655	62	1.0
1702	1049	1.0
1908	110	1.0
2279	163	1.0
2123	301	1.0
3033	204	1.0
