Source	Target	Weight
22	1175	1.0
44	26	1.0
43	131	1.0
41	163	1.0
42	172	1.0
26	191	1.0
19	43	1.0
13	169	1.0
5	984	1.0
120	200	1.0
64	1067	1.0
83	1049	1.0
117	44	1.0
135	1434	1.0
131	3098	1.0
80	5	1.0
67	651	1.0
103	182	1.0
57	586	1.0
189	2927	1.0
172	1154	1.0
163	695	1.0
169	1698	1.0
182	325	1.0
191	1121	1.0
243	201	1.0
201	1501	1.0
365	637	1.0
325	1893	1.0
488	42	1.0
527	692	1.0
582	64	1.0
692	1493	1.0
586	865	1.0
695	19	1.0
651	1084	1.0
200	1411	1.0
711	882	1.0
733	41	1.0
882	1455	1.0
865	527	1.0
889	135	1.0
984	1138	1.0
952	103	1.0
1022	13	1.0
1084	2423	1.0
1067	189	1.0
1049	889	1.0
1097	2123	1.0
1121	67	1.0
1138	711	1.0
1130	733	1.0
1154	57	1.0
1175	1947	1.0
1411	1097	1.0
1434	22	1.0
1455	1022	1.0
1501	83	1.0
1493	952	1.0
1698	2298	1.0
1893	1130	1.0
1947	488	1.0
2298	243	1.0
2423	120	1.0
2123	80	1.0
2927	365	1.0
3098	582	1.0
