Source	Target	Weight
22	4	1.0
27	1450	1.0
0	372	1.0
21	2199	1.0
43	663	1.0
13	1479	1.0
20	245	1.0
5	1324	1.0
40	162	1.0
29	163	1.0
4	2616	1.0
99	190	1.0
159	707	1.0
133	55	1.0
55	20	1.0
126	110	1.0
122	255	1.0
110	5	1.0
58	1347	1.0
186	459	1.0
190	592	1.0
162	1897	1.0
170	1054	1.0
163	660	1.0
183	480	1.0
276	2123	1.0
302	212	1.0
212	315	1.0
321	703	1.0
315	303	1.0
303	1731	1.0
271	1128	1.0
243	2795	1.0
297	468	1.0
253	1839	1.0
285	811	1.0
301	243	1.0
221	22	1.0
237	43	1.0
245	550	1.0
260	186	1.0
322	1341	1.0
294	678	1.0
204	1107	1.0
272	737	1.0
255	849	1.0
213	400	1.0
309	21	1.0
284	1852	1.0
444	321	1.0
410	1936	1.0
384	1023	1.0
400	410	1.0
450	276	1.0
474	444	1.0
473	272	1.0
476	503	1.0
372	284	1.0
480	1289	1.0
468	669	1.0
459	693	1.0
475	473	1.0
592	29	1.0
707	294	1.0
557	537	1.0
693	159	1.0
632	557	1.0
525	40	1.0
703	656	1.0
669	800	1.0
660	632	1.0
663	2244	1.0
656	1710	1.0
678	525	1.0
537	476	1.0
503	271	1.0
550	3490	1.0
571	1287	1.0
742	911	1.0
752	742	1.0
733	1060	1.0
737	1192	1.0
800	253	1.0
811	58	1.0
809	752	1.0
911	1093	1.0
961	126	1.0
1023	27	1.0
1060	1886	1.0
1054	260	1.0
1128	183	1.0
1093	757	1.0
1109	1469	1.0
1107	1155	1.0
1155	13	1.0
1260	1464	1.0
1197	204	1.0
1192	1260	1.0
1287	450	1.0
1289	170	1.0
1341	1756	1.0
1324	384	1.0
757	2127	1.0
849	302	1.0
1470	961	1.0
1450	1109	1.0
1464	1682	1.0
1469	99	1.0
1479	809	1.0
1578	237	1.0
755	1856	1.0
1731	297	1.0
1710	1470	1.0
1756	1197	1.0
1682	733	1.0
1839	285	1.0
1852	755	1.0
1886	2610	1.0
1897	122	1.0
1936	309	1.0
2127	475	1.0
2199	301	1.0
2244	213	1.0
1347	571	1.0
1856	474	1.0
2123	2821	1.0
2616	2796	1.0
2610	1578	1.0
2795	221	1.0
2796	3265	1.0
2821	322	1.0
3265	133	1.0
3490	3098	1.0
