Id	Label	Category
44	44	Action
865	865	Action
18	18	Drama
92	92	Action
26	26	Animation
668	668	Comedy
120	120	Action
325	325	Action
123	123	Comedy
180	180	Action
2079	2079	Action
62	62	Action
1940	1940	Action
111	111	Action
113	113	Action
118	118	Action
1012	1012	Action
137	137	Action
150	150	Action
153	153	Action
86	86	Action
2798	2798	Horror
666	666	Comedy
188	188	Action
184	184	Adventure
614	614	Action
358	358	Adventure
331	331	Comedy
651	651	Action
631	631	Comedy
360	360	Musical
650	650	Action
463	463	Drama
702	702	Drama
1022	1022	Horror
648	648	Action
1049	1049	Comedy
699	699	Action
584	584	Action
1697	1697	Action
1220	1220	Action
566	566	Drama
583	583	Action
824	824	Action
2464	2464	Drama
1942	1942	Action
945	945	Action
1125	1125	Action
965	965	Action
2845	2845	Action
1234	1234	Drama
1005	1005	Horror
1136	1136	Adventure
27	27	Drama
1163	1163	Action
2223	2223	Action
1242	1242	Drama
2547	2547	Comedy
1401	1401	Horror
1369	1369	Drama
1517	1517	Adventure
1631	1631	Action
1748	1748	Action
1873	1873	Drama
1941	1941	Action
3002	3002	Action
2140	2140	Horror
2765	2765	Drama
2215	2215	Comedy
2989	2989	Adventure
2932	2932	Horror
3220	3220	Horror
