Source	Target	Weight
22	91	1.0
37	1551	1.0
47	149	1.0
7	707	1.0
0	15	1.0
44	980	1.0
9	1632	1.0
48	1369	1.0
14	548	1.0
39	152	1.0
17	4	1.0
45	1289	1.0
26	74	1.0
2	32	1.0
19	243	1.0
6	193	1.0
1	360	1.0
13	1093	1.0
50	537	1.0
15	630	1.0
46	518	1.0
5	9	1.0
8	14	1.0
10	191	1.0
40	7	1.0
33	330	1.0
16	940	1.0
35	342	1.0
4	951	1.0
30	954	1.0
32	551	1.0
25	2004	1.0
120	607	1.0
64	608	1.0
149	0	1.0
121	472	1.0
63	39	1.0
109	2256	1.0
73	1307	1.0
161	488	1.0
117	73	1.0
135	1030	1.0
128	197	1.0
143	487	1.0
94	143	1.0
91	26	1.0
131	172	1.0
152	618	1.0
61	1235	1.0
148	13	1.0
74	904	1.0
57	685	1.0
85	1121	1.0
160	946	1.0
110	506	1.0
92	194	1.0
141	195	1.0
146	471	1.0
62	593	1.0
107	1377	1.0
75	131	1.0
111	958	1.0
113	865	1.0
137	236	1.0
79	1336	1.0
102	785	1.0
60	766	1.0
119	125	1.0
153	82	1.0
82	530	1.0
125	581	1.0
186	2092	1.0
185	499	1.0
172	583	1.0
175	586	1.0
188	2203	1.0
184	62	1.0
166	1703	1.0
190	503	1.0
162	1332	1.0
183	1617	1.0
169	582	1.0
168	85	1.0
191	1393	1.0
276	121	1.0
216	1504	1.0
243	168	1.0
257	1781	1.0
268	325	1.0
201	945	1.0
322	277	1.0
314	110	1.0
277	559	1.0
236	966	1.0
284	619	1.0
361	161	1.0
349	646	1.0
369	379	1.0
365	2724	1.0
325	584	1.0
364	326	1.0
331	364	1.0
326	943	1.0
360	367	1.0
339	1589	1.0
368	956	1.0
341	507	1.0
330	2038	1.0
328	517	1.0
367	1587	1.0
354	8	1.0
350	2019	1.0
342	1901	1.0
348	2051	1.0
337	2688	1.0
333	1440	1.0
334	192	1.0
353	79	1.0
347	353	1.0
336	2549	1.0
432	1046	1.0
376	1386	1.0
379	1022	1.0
407	554	1.0
435	119	1.0
380	120	1.0
487	1635	1.0
488	621	1.0
472	1172	1.0
471	175	1.0
607	6	1.0
548	1354	1.0
658	1465	1.0
518	2135	1.0
542	1106	1.0
701	1517	1.0
655	762	1.0
541	1299	1.0
707	1054	1.0
702	664	1.0
193	128	1.0
693	525	1.0
540	40	1.0
630	1345	1.0
573	1586	1.0
197	199	1.0
195	637	1.0
657	1664	1.0
501	5	1.0
648	141	1.0
525	573	1.0
685	200	1.0
547	33	1.0
716	1638	1.0
621	349	1.0
665	692	1.0
589	547	1.0
527	1913	1.0
618	135	1.0
590	3183	1.0
668	1004	1.0
554	783	1.0
673	61	1.0
536	1454	1.0
650	639	1.0
582	1308	1.0
506	564	1.0
595	184	1.0
520	528	1.0
692	92	1.0
564	1155	1.0
609	2078	1.0
674	2360	1.0
675	1622	1.0
528	17	1.0
584	1558	1.0
575	1029	1.0
619	949	1.0
617	773	1.0
676	716	1.0
545	1995	1.0
507	3054	1.0
563	2021	1.0
719	1237	1.0
570	1122	1.0
594	2124	1.0
517	2013	1.0
499	616	1.0
664	918	1.0
620	1533	1.0
581	1422	1.0
523	336	1.0
646	1256	1.0
530	435	1.0
696	526	1.0
565	1775	1.0
614	1125	1.0
496	2106	1.0
593	1556	1.0
663	536	1.0
656	48	1.0
566	1196	1.0
637	373	1.0
586	992	1.0
583	648	1.0
651	1364	1.0
602	1451	1.0
615	674	1.0
