Source	Target	Weight
6	1757	1.0
73	573	1.0
128	1309	1.0
160	1054	1.0
71	1635	1.0
216	898	1.0
279	1432	1.0
361	1335	1.0
334	912	1.0
347	334	1.0
421	71	1.0
487	549	1.0
464	1887	1.0
607	666	1.0
707	198	1.0
562	347	1.0
193	2094	1.0
573	1440	1.0
666	160	1.0
656	1522	1.0
549	1106	1.0
762	2694	1.0
874	73	1.0
912	1387	1.0
898	656	1.0
916	2106	1.0
980	1625	1.0
198	487	1.0
969	2203	1.0
1089	758	1.0
1054	1346	1.0
1106	1402	1.0
1095	1946	1.0
1307	6	1.0
1309	969	1.0
1341	1333	1.0
1333	2935	1.0
1335	1525	1.0
1346	1341	1.0
1387	1622	1.0
1440	762	1.0
1432	421	1.0
1504	2041	1.0
1527	216	1.0
1525	1095	1.0
1522	361	1.0
1635	1842	1.0
1622	1089	1.0
1625	464	1.0
1757	707	1.0
1842	1504	1.0
758	980	1.0
1887	874	1.0
1946	562	1.0
2041	1527	1.0
2094	128	1.0
2106	279	1.0
2176	607	1.0
2203	916	1.0
2256	1307	1.0
2129	193	1.0
2935	2129	1.0
2694	2256	1.0
