Source	Target	Weight
31	427	1.0
22	64	1.0
27	1836	1.0
3	444	1.0
0	2138	1.0
44	195	1.0
48	768	1.0
18	983	1.0
39	419	1.0
26	22	1.0
19	582	1.0
13	322	1.0
50	13	1.0
23	157	1.0
40	1345	1.0
120	945	1.0
64	117	1.0
157	487	1.0
99	183	1.0
121	1046	1.0
87	273	1.0
81	90	1.0
53	641	1.0
117	637	1.0
128	197	1.0
90	124	1.0
94	128	1.0
91	526	1.0
154	752	1.0
80	1105	1.0
67	1536	1.0
116	179	1.0
159	482	1.0
57	650	1.0
126	99	1.0
122	3567	1.0
124	92	1.0
92	75	1.0
141	407	1.0
138	147	1.0
146	665	1.0
62	811	1.0
107	281	1.0
75	141	1.0
105	238	1.0
140	411	1.0
114	431	1.0
156	816	1.0
88	791	1.0
111	114	1.0
58	1237	1.0
118	1059	1.0
65	376	1.0
147	65	1.0
89	805	1.0
150	448	1.0
137	140	1.0
68	1086	1.0
129	1215	1.0
119	176	1.0
71	445	1.0
82	1085	1.0
66	1184	1.0
125	2792	1.0
172	120	1.0
175	1513	1.0
171	2692	1.0
179	175	1.0
188	184	1.0
184	614	1.0
176	690	1.0
162	488	1.0
170	1857	1.0
183	40	1.0
169	50	1.0
302	288	1.0
273	468	1.0
297	122	1.0
201	1888	1.0
245	87	1.0
322	159	1.0
242	105	1.0
323	312	1.0
317	150	1.0
312	395	1.0
272	1715	1.0
255	107	1.0
231	245	1.0
288	916	1.0
281	1488	1.0
217	1508	1.0
279	88	1.0
236	89	1.0
254	375	1.0
238	156	1.0
369	194	1.0
366	170	1.0
346	27	1.0
345	1456	1.0
327	1813	1.0
444	460	1.0
375	836	1.0
376	68	1.0
379	111	1.0
384	385	1.0
419	982	1.0
429	1863	1.0
445	378	1.0
391	465	1.0
386	643	1.0
407	377	1.0
441	822	1.0
385	462	1.0
431	137	1.0
427	412	1.0
398	533	1.0
448	1642	1.0
395	39	1.0
411	236	1.0
446	1195	1.0
405	1714	1.0
412	1643	1.0
421	2453	1.0
404	1039	1.0
474	463	1.0
473	1251	1.0
380	125	1.0
461	753	1.0
487	231	1.0
488	1352	1.0
463	67	1.0
482	474	1.0
460	327	1.0
464	461	1.0
468	323	1.0
477	441	1.0
472	81	1.0
479	193	1.0
465	18	1.0
462	556	1.0
607	1755	1.0
193	44	1.0
197	1025	1.0
195	91	1.0
648	272	1.0
533	1464	1.0
521	829	1.0
508	1314	1.0
641	1930	1.0
556	154	1.0
665	1307	1.0
527	80	1.0
544	830	1.0
650	648	1.0
582	57	1.0
692	932	1.0
674	1820	1.0
643	1199	1.0
654	188	1.0
690	771	1.0
696	1627	1.0
614	19	1.0
496	1070	1.0
637	913	1.0
651	26	1.0
526	904	1.0
661	696	1.0
691	985	1.0
704	763	1.0
550	1028	1.0
200	651	1.0
746	1410	1.0
752	986	1.0
745	71	1.0
768	242	1.0
766	971	1.0
378	2204	1.0
771	82	1.0
770	58	1.0
772	1047	1.0
777	911	1.0
763	691	1.0
807	446	1.0
811	379	1.0
836	279	1.0
373	254	1.0
816	772	1.0
844	1492	1.0
791	62	1.0
822	844	1.0
805	766	1.0
829	31	1.0
843	477	1.0
823	429	1.0
830	1084	1.0
862	1027	1.0
904	777	1.0
911	1010	1.0
913	704	1.0
916	550	1.0
875	661	1.0
194	1140	1.0
199	969	1.0
969	692	1.0
967	199	1.0
932	607	1.0
945	527	1.0
971	129	1.0
958	66	1.0
985	674	1.0
986	843	1.0
982	391	1.0
983	53	1.0
1025	967	1.0
1010	875	1.0
1018	1922	1.0
1028	398	1.0
1022	2471	1.0
1000	169	1.0
1027	1109	1.0
1084	2145	1.0
377	373	1.0
1070	404	1.0
1086	119	1.0
1059	1018	1.0
1047	138	1.0
1039	958	1.0
1085	2079	1.0
1046	472	1.0
1109	2139	1.0
1105	654	1.0
1140	1022	1.0
1251	782	1.0
1187	48	1.0
1215	2206	1.0
1184	1535	1.0
1237	1187	1.0
1199	217	1.0
1195	2358	1.0
1307	94	1.0
1314	369	1.0
1345	1470	1.0
753	126	1.0
1410	121	1.0
1352	1000	1.0
1470	162	1.0
1456	2116	1.0
1464	346	1.0
1498	464	1.0
1477	1618	1.0
1501	746	1.0
1488	171	1.0
1492	386	1.0
1508	823	1.0
1513	2294	1.0
782	479	1.0
1536	862	1.0
1535	807	1.0
755	1886	1.0
1643	421	1.0
1642	405	1.0
1621	2813	1.0
1627	200	1.0
1618	116	1.0
1659	3123	1.0
1715	23	1.0
1714	508	1.0
1755	1621	1.0
1813	146	1.0
1820	317	1.0
1836	473	1.0
1886	3	1.0
1863	521	1.0
1930	384	1.0
1888	255	1.0
1925	1501	1.0
1922	496	1.0
2006	745	1.0
1857	297	1.0
2079	2006	1.0
2116	2256	1.0
2128	1498	1.0
2139	345	1.0
2145	153	1.0
2206	118	1.0
2204	366	1.0
2256	755	1.0
2291	1477	1.0
2294	770	1.0
2358	2895	1.0
2471	172	1.0
2453	2128	1.0
2692	1925	1.0
2792	544	1.0
2795	380	1.0
2813	0	1.0
2895	1659	1.0
2138	2795	1.0
3123	2291	1.0
3567	302	1.0
