Id	Label	Category
31	31	Drama
75	75	Action
22	22	Comedy
1030	1030	Drama
3	3	Drama
159	159	Comedy
7	7	Comedy
1803	1803	Comedy
0	0	Drama
157	157	Drama
41	41	Drama
188	188	Action
18	18	Drama
243	243	Comedy
19	19	Comedy
1501	1501	Action
52	52	Drama
385	385	Drama
13	13	Comedy
1154	1154	Comedy
15	15	Comedy
265	265	Drama
23	23	Drama
40	40	Animation
322	322	Animation
120	120	Action
1404	1404	Comedy
100	100	Drama
121	121	Drama
99	99	Comedy
1028	1028	Horror
451	451	Drama
117	117	Action
165	165	Comedy
91	91	Drama
311	311	Comedy
154	154	Comedy
80	80	Adventure
110	110	Comedy
84	84	Comedy
986	986	Drama
126	126	Comedy
1299	1299	Drama
160	160	Comedy
533	533	Drama
386	386	Drama
130	130	Comedy
939	939	Comedy
92	92	Action
107	107	Action
308	308	Comedy
634	634	Comedy
189	189	Comedy
1747	1747	Horror
178	178	Western
381	381	Drama
186	186	Comedy
540	540	Comedy
187	187	Adventure
707	707	Comedy
190	190	Comedy
1897	1897	Comedy
162	162	Comedy
170	170	Comedy
163	163	Comedy
693	693	Comedy
169	169	Comedy
860	860	Drama
453	453	Drama
276	276	Drama
432	432	Drama
302	302	Comedy
1011	1011	Comedy
271	271	Comedy
221	221	Animation
248	248	Drama
961	961	Comedy
245	245	Comedy
537	537	Comedy
240	240	Comedy
674	674	Comedy
320	320	Comedy
317	317	Drama
1084	1084	Action
255	255	Comedy
757	757	Comedy
288	288	Comedy
204	204	Comedy
217	217	Drama
447	447	Comedy
809	809	Comedy
283	283	Drama
449	449	Drama
416	416	Drama
384	384	Drama
1330	1330	Comedy
2729	2729	Comedy
429	429	Drama
534	534	Horror
984	984	Drama
422	422	Drama
406	406	Drama
1175	1175	Drama
2281	2281	Drama
450	450	Comedy
753	753	Comedy
1479	1479	Comedy
405	405	Drama
2171	2171	Drama
488	488	Comedy
480	480	Animation
478	478	Comedy
459	459	Comedy
2039	2039	Comedy
470	470	Comedy
465	465	Drama
1155	1155	Comedy
466	466	Comedy
469	469	Drama
607	607	Action
1710	1710	Comedy
1345	1345	Comedy
702	702	Drama
1177	1177	Drama
193	193	Action
1142	1142	Comedy
573	573	Comedy
197	197	Action
651	651	Action
648	648	Action
1357	1357	Horror
632	632	Comedy
1553	1553	Drama
703	703	Comedy
1138	1138	Comedy
508	508	Comedy
504	504	Comedy
1146	1146	Comedy
667	667	Comedy
582	582	Comedy
564	564	Comedy
946	946	Comedy
553	553	Comedy
3378	3378	Drama
708	708	Comedy
735	735	Comedy
706	706	Comedy
969	969	Action
613	613	Comedy
678	678	Adventure
200	200	Action
601	601	Drama
1158	1158	Comedy
733	733	Comedy
737	737	Comedy
1016	1016	Horror
730	730	Drama
1143	1143	Comedy
768	768	Action
843	843	Drama
1743	1743	Comedy
904	904	Sci-Fi
1733	1733	Drama
865	865	Action
194	194	Action
199	199	Action
192	192	Action
1241	1241	Drama
1863	1863	Drama
1105	1105	Action
982	982	Drama
997	997	Horror
1007	1007	Horror
2273	2273	Drama
990	990	Horror
998	998	Horror
1049	1049	Comedy
1192	1192	Comedy
1351	1351	Drama
1452	1452	Comedy
1189	1189	Comedy
1668	1668	Comedy
