Id	Label	Category
22	22	Comedy
882	882	Action
27	27	Drama
295	295	Comedy
24	24	Romance
1897	1897	Comedy
36	36	Drama
390	390	Comedy
3	3	Drama
401	401	Drama
7	7	Comedy
553	553	Comedy
0	0	Drama
380	380	Action
44	44	Action
9	9	Adventure
503	503	Comedy
41	41	Drama
432	432	Drama
18	18	Drama
384	384	Drama
42	42	Drama
194	194	Action
39	39	Drama
122	122	Comedy
26	26	Animation
889	889	Action
19	19	Comedy
728	728	Comedy
52	52	Drama
1470	1470	Comedy
13	13	Comedy
15	15	Comedy
142	142	Drama
20	20	Comedy
987	987	Action
5	5	Action
1030	1030	Drama
23	23	Drama
2498	2498	Drama
40	40	Animation
1657	1657	Drama
33	33	Animation
1126	1126	Comedy
35	35	Animation
1712	1712	Drama
4	4	Animation
788	788	Drama
30	30	Animation
1467	1467	Drama
34	34	Animation
398	398	Drama
120	120	Action
1138	1138	Comedy
70	70	Drama
1411	1411	Drama
64	64	Action
2083	2083	Horror
123	123	Comedy
121	121	Drama
83	83	Drama
651	651	Action
100	100	Drama
963	963	Drama
157	157	Drama
487	487	Action
99	99	Comedy
637	637	Action
803	803	Comedy
101	101	Drama
172	172	Action
139	139	Drama
465	465	Drama
81	81	Drama
469	469	Drama
117	117	Action
135	135	Drama
1133	1133	Action
128	128	Action
707	707	Comedy
90	90	Drama
91	91	Drama
124	124	Action
154	154	Comedy
2285	2285	Comedy
131	131	Action
186	186	Comedy
80	80	Adventure
733	733	Comedy
61	61	Drama
874	874	Horror
67	67	Action
670	670	Adventure
78	78	Drama
1143	1143	Comedy
159	159	Comedy
190	190	Comedy
132	132	Drama
708	708	Comedy
77	77	Drama
436	436	Drama
108	108	Drama
1243	1243	Drama
85	85	Comedy
422	422	Drama
133	133	Comedy
178	178	Western
56	56	Drama
138	138	Action
200	200	Action
55	55	Comedy
1784	1784	Drama
126	126	Comedy
745	745	Drama
2589	2589	Drama
160	160	Comedy
130	130	Comedy
110	110	Comedy
57	57	Action
72	72	Comedy
613	613	Comedy
1097	1097	Sci-Fi
92	92	Action
2683	2683	Comedy
62	62	Action
1452	1452	Comedy
107	107	Action
615	615	Comedy
75	75	Action
1500	1500	Documentary
105	105	Action
406	406	Drama
140	140	Action
2845	2845	Action
145	145	Action
878	878	Action
156	156	Action
2066	2066	Action
88	88	Action
1776	1776	Drama
118	118	Action
1179	1179	Comedy
113	113	Action
499	499	Adventure
150	150	Action
1502	1502	Action
112	112	Action
2621	2621	Drama
137	137	Action
2772	2772	Western
102	102	Action
421	421	Comedy
60	60	Action
927	927	Drama
86	86	Action
598	598	Comedy
153	153	Action
712	712	Comedy
71	71	Action
620	620	Comedy
82	82	Action
1071	1071	Horror
66	66	Action
507	507	Animation
125	125	Action
1659	1659	Action
164	164	Comedy
562	562	Comedy
180	180	Action
1188	1188	Drama
187	187	Adventure
1020	1020	Horror
174	174	Action
1194	1194	Comedy
175	175	Action
413	413	Adventure
179	179	Action
409	409	Drama
173	173	Action
1675	1675	Drama
188	188	Action
952	952	Drama
184	184	Adventure
650	650	Action
166	166	Action
1099	1099	Comedy
2326	2326	Drama
162	162	Comedy
1299	1299	Drama
170	170	Comedy
315	315	Drama
163	163	Comedy
968	968	Drama
169	169	Comedy
191	191	Animation
1105	1105	Action
302	302	Comedy
460	460	Drama
212	212	Comedy
247	247	Horror
829	829	Drama
271	271	Comedy
381	381	Drama
273	273	Drama
2564	2564	Drama
239	239	Horror
446	446	Drama
243	243	Comedy
287	287	Comedy
2163	2163	Horror
297	297	Comedy
669	669	Comedy
257	257	Horror
800	800	Comedy
268	268	Action
445	445	Drama
227	227	Drama
235	235	Horror
1839	1839	Drama
301	301	Comedy
221	221	Animation
201	201	Adventure
610	610	Documentary
304	304	Drama
1046	1046	Drama
292	292	Drama
483	483	Drama
259	259	Action
2679	2679	Drama
246	246	Documentary
731	731	Documentary
250	250	Drama
294	294	Comedy
491	491	Drama
320	320	Comedy
373	373	Action
299	299	Action
281	281	Drama
317	317	Drama
195	195	Action
312	312	Drama
1036	1036	Action
310	310	Adventure
472	472	Drama
316	316	Horror
255	255	Comedy
2127	2127	Comedy
231	231	Drama
280	280	Drama
307	307	Drama
1320	1320	Drama
288	288	Comedy
386	386	Drama
217	217	Drama
