Id	Label	Category
44	44	Action
487	487	Action
9	9	Adventure
1832	1832	Drama
43	43	Action
415	415	Action
26	26	Animation
551	551	Animation
19	19	Comedy
1716	1716	Comedy
6	6	Action
685	685	Action
13	13	Comedy
444	444	Comedy
5	5	Action
169	169	Comedy
28	28	Drama
752	752	Comedy
120	120	Action
980	980	Action
83	83	Drama
982	982	Drama
155	155	Drama
1126	1126	Comedy
100	100	Drama
2316	2316	Drama
99	99	Comedy
961	961	Comedy
121	121	Drama
1324	1324	Comedy
161	161	Drama
1915	1915	Documentary
53	53	Drama
104	104	Drama
91	91	Drama
1137	1137	Drama
61	61	Drama
1142	1142	Comedy
148	148	Comedy
1786	1786	Comedy
934	934	Drama
159	159	Comedy
707	707	Comedy
142	142	Drama
2768	2768	Drama
134	134	Drama
298	298	Comedy
84	84	Comedy
488	488	Comedy
126	126	Comedy
332	332	Comedy
110	110	Comedy
1146	1146	Comedy
72	72	Comedy
349	349	Comedy
124	124	Action
238	238	Action
146	146	Action
3118	3118	Drama
136	136	Action
811	811	Action
75	75	Action
377	377	Action
114	114	Action
775	775	Action
189	189	Comedy
706	706	Comedy
188	188	Action
190	190	Comedy
1138	1138	Comedy
163	163	Comedy
588	588	Comedy
183	183	Action
277	277	Animation
547	547	Animation
301	301	Comedy
1345	1345	Comedy
318	318	Comedy
209	209	Drama
265	265	Drama
234	234	Documentary
3117	3117	Documentary
248	248	Drama
422	422	Drama
304	304	Drama
895	895	Drama
245	245	Comedy
1320	1320	Drama
322	322	Animation
1054	1054	Comedy
259	259	Action
1434	1434	Action
246	246	Documentary
1500	1500	Documentary
266	266	Documentary
2298	2298	Documentary
218	218	Drama
976	976	Drama
225	225	Comedy
203	203	Comedy
741	741	Comedy
323	323	Drama
1673	1673	Drama
250	250	Drama
320	320	Comedy
1192	1192	Comedy
299	299	Action
204	204	Comedy
3623	3623	Horror
312	312	Drama
2952	2952	Drama
964	964	Drama
307	307	Drama
3100	3100	Horror
314	314	Comedy
217	217	Drama
745	745	Drama
229	229	Comedy
790	790	Comedy
308	308	Comedy
735	735	Comedy
267	267	Drama
352	352	Comedy
215	215	Drama
888	888	Action
1396	1396	Drama
199	199	Action
284	284	Animation
1326	1326	Comedy
305	305	Comedy
2539	2539	Drama
361	361	Drama
607	607	Action
357	357	Drama
757	757	Comedy
366	366	Drama
2233	2233	Drama
1689	1689	Drama
432	432	Drama
1291	1291	Drama
582	582	Comedy
382	382	Action
824	824	Action
400	400	Drama
453	453	Drama
2377	2377	Drama
2540	2540	Drama
408	408	Drama
431	431	Drama
389	389	Drama
447	447	Comedy
953	953	Animation
2999	2999	Drama
194	194	Action
476	476	Animation
481	481	Comedy
459	459	Comedy
472	472	Drama
1371	1371	Drama
483	483	Drama
1409	1409	Drama
470	470	Comedy
465	465	Drama
1756	1756	Comedy
466	466	Comedy
592	592	Comedy
693	693	Comedy
604	604	Drama
525	525	Comedy
1970	1970	Action
2199	2199	Comedy
703	703	Comedy
2409	2409	Drama
618	618	Drama
1847	1847	Drama
553	553	Comedy
2281	2281	Drama
613	613	Comedy
602	602	Drama
732	732	Drama
2886	2886	Drama
1415	1415	Drama
1584	1584	Drama
768	768	Action
731	731	Documentary
733	733	Comedy
802	802	Adventure
750	750	Comedy
1127	1127	Comedy
771	771	Action
821	821	Comedy
1693	1693	Comedy
2277	2277	Comedy
860	860	Drama
2317	2317	Horror
2388	2388	Comedy
1897	1897	Comedy
2653	2653	Drama
939	939	Comedy
952	952	Drama
1241	1241	Drama
943	943	Comedy
1000	1000	Comedy
2828	2828	Documentary
1049	1049	Comedy
1092	1092	Documentary
2177	2177	Comedy
2872	2872	Comedy
753	753	Comedy
1117	1117	Comedy
1435	1435	Drama
1155	1155	Comedy
786	786	Comedy
1229	1229	Comedy
1889	1889	Action
1260	1260	Comedy
1201	1201	Drama
1299	1299	Drama
1296	1296	Drama
1839	1839	Drama
1470	1470	Comedy
1473	1473	Comedy
1472	1472	Comedy
1481	1481	Drama
1899	1899	Drama
1511	1511	Documentary
1653	1653	Drama
2033	2033	Comedy
1682	1682	Comedy
3023	3023	Drama
1677	1677	Drama
3116	3116	Drama
3031	3031	Comedy
1681	1681	Drama
1821	1821	Horror
1810	1810	Drama
2264	2264	Drama
1957	1957	Drama
2259	2259	Drama
2260	2260	Comedy
1661	1661	Drama
2310	2310	Documentary
2308	2308	Documentary
2314	2314	Drama
2592	2592	Drama
2739	2739	Drama
2129	2129	Drama
2543	2543	Drama
2923	2923	Drama
2573	2573	Drama
2562	2562	Comedy
3286	3286	Horror
