Source	Target	Weight
0	150	1.0
44	200	1.0
9	1412	1.0
26	195	1.0
15	1030	1.0
5	117	1.0
120	361	1.0
64	2186	1.0
121	9	1.0
117	124	1.0
80	250	1.0
67	26	1.0
124	651	1.0
92	468	1.0
107	1121	1.0
150	2323	1.0
175	300	1.0
190	120	1.0
182	15	1.0
168	107	1.0
276	989	1.0
300	2322	1.0
250	92	1.0
361	904	1.0
453	168	1.0
380	44	1.0
372	902	1.0
468	665	1.0
607	380	1.0
557	607	1.0
677	1105	1.0
540	1004	1.0
197	121	1.0
648	372	1.0
685	453	1.0
665	685	1.0
692	196	1.0
656	648	1.0
637	64	1.0
651	677	1.0
602	1046	1.0
200	5	1.0
601	2456	1.0
902	1811	1.0
858	80	1.0
904	557	1.0
882	692	1.0
194	1084	1.0
196	656	1.0
999	1036	1.0
1030	276	1.0
1007	2843	1.0
1004	197	1.0
989	858	1.0
1084	999	1.0
1046	190	1.0
1036	882	1.0
1105	194	1.0
1097	67	1.0
1121	175	1.0
1133	1290	1.0
1290	602	1.0
1291	1733	1.0
1412	637	1.0
1733	601	1.0
1811	1007	1.0
2186	1097	1.0
2322	1291	1.0
2456	1133	1.0
2323	182	1.0
2843	540	1.0
