Id	Label	Category
22	22	Comedy
674	674	Comedy
27	27	Drama
170	170	Comedy
3	3	Drama
87	87	Action
44	44	Action
60	60	Action
9	9	Adventure
733	733	Comedy
43	43	Action
23	23	Drama
45	45	Animation
596	596	Adventure
26	26	Animation
695	695	Adventure
5	5	Action
582	582	Comedy
637	637	Action
10	10	Animation
255	255	Comedy
40	40	Animation
114	114	Action
4	4	Animation
120	120	Action
179	179	Action
64	64	Action
117	117	Action
99	99	Comedy
2051	2051	Comedy
121	121	Drama
124	124	Action
67	67	Action
271	271	Comedy
391	391	Drama
126	126	Comedy
1199	1199	Comedy
92	92	Action
200	200	Action
138	138	Action
452	452	Drama
62	62	Action
651	651	Action
107	107	Action
739	739	Comedy
58	58	Action
482	482	Action
65	65	Action
505	505	Action
147	147	Action
2345	2345	Action
112	112	Action
71	71	Action
824	824	Action
125	125	Action
174	174	Action
472	472	Drama
175	175	Action
811	811	Action
1015	1015	Horror
633	633	Action
302	302	Comedy
288	288	Comedy
212	212	Comedy
1213	1213	Drama
450	450	Comedy
273	273	Drama
746	746	Action
221	221	Animation
793	793	Comedy
248	248	Drama
466	466	Comedy
317	317	Drama
526	526	Action
791	791	Action
367	367	Comedy
2779	2779	Comedy
356	356	Drama
427	427	Drama
346	346	Action
1631	1631	Action
345	345	Comedy
375	375	Action
714	714	Action
372	372	Action
2473	2473	Comedy
385	385	Drama
431	431	Drama
544	544	Action
1759	1759	Action
750	750	Comedy
418	418	Drama
446	446	Drama
473	473	Drama
740	740	Comedy
463	463	Drama
464	464	Drama
830	830	Horror
478	478	Comedy
1018	1018	Action
1721	1721	Action
479	479	Drama
471	471	Action
558	558	Action
193	193	Action
713	713	Action
699	699	Action
675	675	Comedy
623	623	Comedy
726	726	Horror
626	626	Comedy
841	841	Animation
683	683	Comedy
865	865	Action
1660	1660	Comedy
958	958	Action
897	897	Comedy
1101	1101	Action
986	986	Drama
808	808	Action
763	763	Action
814	814	Comedy
797	797	Horror
2205	2205	Horror
1488	1488	Action
799	799	Comedy
816	816	Action
2844	2844	Horror
829	829	Drama
1597	1597	Horror
374	374	Horror
2692	2692	Horror
928	928	Action
913	913	Horror
910	910	Action
1547	1547	Action
2932	2932	Horror
1067	1067	Comedy
2916	2916	Horror
1506	1506	Action
1533	1533	Action
1022	1022	Horror
