Source	Target	Weight
31	791	1.0
22	707	1.0
44	117	1.0
9	714	1.0
43	92	1.0
48	87	1.0
39	710	1.0
50	9	1.0
20	465	1.0
5	81	1.0
23	221	1.0
40	177	1.0
33	926	1.0
29	713	1.0
4	452	1.0
120	43	1.0
64	124	1.0
157	1299	1.0
99	23	1.0
121	771	1.0
87	141	1.0
81	450	1.0
117	64	1.0
154	675	1.0
80	1803	1.0
67	427	1.0
78	172	1.0
85	395	1.0
160	793	1.0
110	236	1.0
124	413	1.0
92	48	1.0
141	692	1.0
138	65	1.0
107	661	1.0
75	1023	1.0
105	175	1.0
145	1039	1.0
114	693	1.0
156	168	1.0
88	1051	1.0
111	153	1.0
58	2781	1.0
118	773	1.0
65	385	1.0
89	672	1.0
150	496	1.0
137	564	1.0
68	375	1.0
129	978	1.0
86	805	1.0
153	1536	1.0
76	111	1.0
66	767	1.0
125	242	1.0
172	118	1.0
174	482	1.0
175	1195	1.0
171	1694	1.0
179	824	1.0
173	945	1.0
184	502	1.0
177	138	1.0
190	44	1.0
170	601	1.0
168	865	1.0
165	373	1.0
302	39	1.0
273	76	1.0
243	2593	1.0
235	5	1.0
221	33	1.0
201	1645	1.0
248	483	1.0
242	120	1.0
317	460	1.0
255	50	1.0
298	80	1.0
288	170	1.0
295	511	1.0
236	378	1.0
254	372	1.0
284	509	1.0
244	648	1.0
326	1417	1.0
330	1555	1.0
346	882	1.0
444	530	1.0
375	702	1.0
384	2162	1.0
451	381	1.0
419	244	1.0
381	248	1.0
408	752	1.0
450	114	1.0
385	200	1.0
427	904	1.0
452	273	1.0
395	750	1.0
455	556	1.0
387	928	1.0
413	458	1.0
414	616	1.0
473	768	1.0
476	2627	1.0
372	927	1.0
482	1655	1.0
460	4	1.0
468	67	1.0
478	1015	1.0
459	742	1.0
479	78	1.0
483	408	1.0
465	455	1.0
475	156	1.0
471	558	1.0
458	531	1.0
707	160	1.0
702	728	1.0
693	190	1.0
648	105	1.0
521	326	1.0
511	790	1.0
556	704	1.0
527	1012	1.0
611	173	1.0
544	471	1.0
554	476	1.0
710	1178	1.0
652	524	1.0
692	473	1.0
564	846	1.0
699	1631	1.0
674	527	1.0
675	674	1.0
669	550	1.0
545	121	1.0
507	635	1.0
713	746	1.0
570	499	1.0
558	699	1.0
597	1036	1.0
624	724	1.0
499	958	1.0
714	201	1.0
672	20	1.0
530	414	1.0
591	1640	1.0
502	1068	1.0
697	1696	1.0
496	125	1.0
635	624	1.0
636	903	1.0
524	697	1.0
583	377	1.0
526	107	1.0
661	570	1.0
616	1049	1.0
596	66	1.0
531	611	1.0
704	1116	1.0
509	2610	1.0
550	1028	1.0
200	255	1.0
601	459	1.0
746	1608	1.0
742	2663	1.0
752	479	1.0
728	198	1.0
724	451	1.0
750	597	1.0
774	1006	1.0
768	174	1.0
766	243	1.0
378	849	1.0
771	760	1.0
773	955	1.0
767	58	1.0
798	154	1.0
793	184	1.0
841	110	1.0
811	179	1.0
373	596	1.0
790	1086	1.0
816	288	1.0
791	774	1.0
805	964	1.0
824	145	1.0
902	88	1.0
903	40	1.0
858	583	1.0
904	1686	1.0
882	545	1.0
865	1010	1.0
927	526	1.0
928	1030	1.0
926	330	1.0
198	165	1.0
199	75	1.0
945	254	1.0
971	31	1.0
958	150	1.0
978	157	1.0
955	284	1.0
964	816	1.0
1010	346	1.0
1018	554	1.0
1012	295	1.0
1030	235	1.0
1028	544	1.0
846	68	1.0
1023	302	1.0
1015	2172	1.0
1006	669	1.0
1084	478	1.0
377	26	1.0
1086	1774	1.0
1049	171	1.0
1068	507	1.0
1051	755	1.0
1039	129	1.0
1036	444	1.0
1116	468	1.0
1178	317	1.0
1195	475	1.0
1299	99	1.0
760	636	1.0
849	521	1.0
1417	86	1.0
1449	1498	1.0
1498	1699	1.0
1536	1084	1.0
1555	298	1.0
755	1449	1.0
1645	1018	1.0
1631	591	1.0
1640	798	1.0
1655	811	1.0
1694	971	1.0
1686	902	1.0
1774	137	1.0
1696	841	1.0
1699	199	1.0
1803	22	1.0
2162	419	1.0
2172	29	1.0
2593	384	1.0
2627	85	1.0
2610	652	1.0
2663	766	1.0
2781	89	1.0
1608	858	1.0
