Id	Label	Category
22	22	Comedy
1189	1189	Comedy
37	37	Animation
33	33	Animation
7	7	Comedy
615	615	Comedy
44	44	Action
128	128	Action
9	9	Adventure
372	372	Action
41	41	Drama
1697	1697	Action
48	48	Action
1270	1270	Comedy
42	42	Drama
702	702	Drama
14	14	Musical
572	572	Animation
17	17	Animation
716	716	Animation
45	45	Animation
35	35	Animation
26	26	Animation
639	639	Action
2	2	Musical
663	663	Musical
19	19	Comedy
692	692	Action
6	6	Action
1025	1025	Action
52	52	Drama
191	191	Animation
1	1	Animation
1705	1705	Animation
13	13	Comedy
667	667	Comedy
50	50	Animation
703	703	Comedy
15	15	Comedy
100	100	Drama
46	46	Animation
619	619	Animation
20	20	Comedy
672	672	Comedy
5	5	Action
163	163	Comedy
8	8	Animation
559	559	Animation
12	12	Drama
2195	2195	Drama
23	23	Drama
550	550	Sci-Fi
10	10	Animation
284	284	Animation
40	40	Animation
190	190	Comedy
330	330	Animation
1843	1843	Musical
4	4	Animation
629	629	Drama
120	120	Action
493	493	Comedy
64	64	Action
1411	1411	Drama
123	123	Comedy
1049	1049	Comedy
83	83	Drama
700	700	Drama
940	940	Animation
157	157	Drama
380	380	Action
99	99	Comedy
273	273	Drama
63	63	Drama
98	98	Drama
631	631	Comedy
73	73	Comedy
1030	1030	Drama
87	87	Action
131	131	Action
81	81	Drama
236	236	Action
161	161	Drama
566	566	Drama
117	117	Action
119	119	Action
135	135	Drama
1928	1928	Drama
665	665	Action
94	94	Action
198	198	Action
91	91	Drama
317	317	Drama
154	154	Comedy
706	706	Comedy
195	195	Action
80	80	Adventure
583	583	Action
148	148	Comedy
553	553	Comedy
54	54	Drama
1026	1026	Action
116	116	Adventure
2622	2622	Horror
78	78	Drama
358	358	Adventure
132	132	Drama
510	510	Drama
57	57	Action
85	85	Comedy
962	962	Animation
134	134	Drama
1093	1093	Comedy
126	126	Comedy
1146	1146	Comedy
122	122	Comedy
2506	2506	Comedy
160	160	Comedy
150	150	Action
110	110	Comedy
322	322	Animation
130	130	Comedy
2683	2683	Comedy
124	124	Action
92	92	Action
141	141	Action
138	138	Action
666	666	Comedy
62	62	Action
930	930	Animation
107	107	Action
431	431	Drama
75	75	Action
145	145	Action
777	777	Action
114	114	Action
300	300	Action
156	156	Action
1380	1380	Drama
88	88	Action
805	805	Drama
111	111	Action
507	507	Animation
58	58	Action
1040	1040	Comedy
118	118	Action
137	137	Action
113	113	Action
175	175	Action
89	89	Action
179	179	Action
1489	1489	War
1621	1621	Action
79	79	Action
337	337	Western
93	93	Action
1403	1403	Horror
60	60	Action
723	723	Comedy
153	153	Action
600	600	Drama
189	189	Comedy
2209	2209	Comedy
178	178	Western
334	334	Western
186	186	Comedy
180	180	Action
540	540	Comedy
187	187	Adventure
172	172	Action
188	188	Action
661	661	Sci-Fi
411	411	Drama
173	173	Action
828	828	Animation
184	184	Adventure
958	958	Action
177	177	Action
821	821	Comedy
162	162	Comedy
183	183	Action
169	169	Comedy
929	929	Action
182	182	Comedy
168	168	Comedy
2198	2198	Comedy
499	499	Adventure
216	216	Drama
1299	1299	Drama
212	212	Comedy
1352	1352	Comedy
243	243	Comedy
253	253	Action
2704	2704	Comedy
268	268	Action
1642	1642	Action
201	201	Adventure
369	369	Drama
707	707	Comedy
893	893	Sci-Fi
204	204	Comedy
1344	1344	Comedy
272	272	Comedy
327	327	Action
288	288	Comedy
506	506	Comedy
277	277	Animation
295	295	Comedy
262	262	Action
762	762	Adventure
1895	1895	Drama
244	244	Comedy
1908	1908	Comedy
361	361	Drama
526	526	Action
608	608	Animation
365	365	Comedy
586	586	Action
325	325	Action
824	824	Action
364	364	Comedy
331	331	Comedy
2069	2069	Comedy
326	326	Action
564	564	Comedy
339	339	Comedy
516	516	Comedy
341	341	Animation
2832	2832	Animation
551	551	Animation
367	367	Comedy
1016	1016	Horror
933	933	Action
1920	1920	Western
347	347	Western
733	733	Comedy
346	346	Action
587	587	Action
336	336	Comedy
384	384	Drama
376	376	Action
2116	2116	Action
379	379	Action
456	456	Action
675	675	Comedy
503	503	Comedy
429	429	Drama
1122	1122	Action
453	453	Drama
1282	1282	Drama
386	386	Drama
2679	2679	Drama
407	407	Drama
450	450	Comedy
693	693	Comedy
409	409	Drama
385	385	Drama
638	638	Comedy
554	554	Action
394	394	Drama
378	378	Action
418	418	Drama
1418	1418	Comedy
421	421	Comedy
2038	2038	Musical
387	387	Animation
474	474	Animation
1308	1308	Action
601	601	Drama
487	487	Action
1097	1097	Sci-Fi
488	488	Comedy
709	709	Comedy
774	774	Adventure
478	478	Comedy
573	573	Comedy
479	479	Drama
637	637	Action
475	475	Comedy
1329	1329	Comedy
471	471	Action
458	458	Comedy
545	545	Animation
607	607	Action
548	548	Animation
1377	1377	Adventure
658	658	Musical
518	518	Adventure
949	949	Animation
542	542	Comedy
1551	1551	Animation
541	541	War
753	753	Comedy
562	562	Comedy
192	192	Action
2482	2482	Comedy
193	193	Action
197	197	Action
975	975	Action
630	630	Drama
980	980	Action
1945	1945	Drama
1304	1304	Action
2025	2025	Drama
657	657	Action
1074	1074	Comedy
501	501	Adventure
1655	1655	Action
648	648	Action
530	530	Action
628	628	Comedy
685	685	Action
547	547	Animation
609	609	Animation
641	641	Drama
1253	1253	Comedy
585	585	Comedy
1233	1233	Comedy
1211	1211	Comedy
527	527	Action
668	668	Comedy
515	515	Action
721	721	Adventure
536	536	Animation
1454	1454	Comedy
650	650	Action
946	946	Comedy
582	582	Comedy
1803	1803	Comedy
1419	1419	Animation
1194	1194	Comedy
595	595	Adventure
925	925	Adventure
699	699	Action
584	584	Action
674	674	Comedy
1188	1188	Drama
1980	1980	Animation
623	623	Comedy
1129	1129	Adventure
605	605	Comedy
199	199	Action
563	563	Animation
593	593	Adventure
625	625	Comedy
708	708	Comedy
1337	1337	Comedy
570	570	Action
558	558	Action
875	875	Sci-Fi
517	517	Adventure
651	651	Action
497	497	Comedy
597	597	Comedy
892	892	Comedy
722	722	Animation
2366	2366	Animation
581	581	Action
2837	2837	Action
634	634	Comedy
537	537	Comedy
523	523	Comedy
2004	2004	Animation
626	626	Comedy
1455	1455	Drama
567	567	Comedy
1085	1085	Action
1163	1163	Action
1942	1942	Action
647	647	Comedy
1045	1045	Comedy
714	714	Action
932	932	Action
865	865	Action
505	505	Action
681	681	Comedy
683	683	Comedy
496	496	Action
981	981	Animation
613	613	Comedy
552	552	Drama
1118	1118	Action
911	911	Comedy
