Id	Label	Category
22	22	Comedy
675	675	Comedy
3	3	Drama
300	300	Action
20	20	Comedy
225	225	Comedy
117	117	Action
563	563	Animation
160	160	Comedy
175	175	Action
138	138	Action
458	458	Comedy
1060	1060	Comedy
177	177	Action
1665	1665	Comedy
165	165	Comedy
670	670	Adventure
253	253	Action
2727	2727	Comedy
774	774	Adventure
219	219	Animation
633	633	Action
1150	1150	Comedy
272	272	Comedy
244	244	Comedy
1194	1194	Comedy
363	363	Adventure
1968	1968	Action
341	341	Animation
352	352	Comedy
497	497	Comedy
476	476	Animation
482	482	Action
566	566	Drama
466	466	Comedy
508	508	Comedy
668	668	Comedy
666	666	Comedy
821	821	Comedy
516	516	Comedy
1045	1045	Comedy
545	545	Animation
605	605	Comedy
1995	1995	Animation
507	507	Animation
2066	2066	Action
2969	2969	Adventure
578	578	Comedy
1083	1083	Comedy
640	640	Comedy
748	748	Comedy
612	612	Comedy
712	712	Comedy
523	523	Comedy
626	626	Comedy
2700	2700	Comedy
567	567	Comedy
978	978	Action
587	587	Action
1206	1206	Comedy
681	681	Comedy
972	972	Action
697	697	Comedy
1079	1079	Comedy
635	635	Comedy
1778	1778	Comedy
524	524	Horror
849	849	Comedy
793	793	Comedy
1210	1210	Comedy
739	739	Comedy
795	795	Comedy
814	814	Comedy
1050	1050	Comedy
800	800	Comedy
1970	1970	Action
1636	1636	Comedy
1224	1224	Comedy
957	957	Action
1164	1164	Action
931	931	Animation
1944	1944	Comedy
997	997	Horror
2808	2808	Horror
846	846	Comedy
1062	1062	Comedy
1034	1034	Action
1185	1185	Comedy
1980	1980	Animation
1157	1157	Comedy
2061	2061	Action
2362	2362	Animation
1166	1166	Comedy
1162	1162	Action
2052	2052	Animation
850	850	Comedy
1555	1555	Animation
1199	1199	Comedy
1419	1419	Animation
853	853	Comedy
1585	1585	Comedy
1519	1519	Comedy
2341	2341	Comedy
1556	1556	Adventure
1616	1616	Animation
1644	1644	Animation
560	560	Comedy
1646	1646	Comedy
1647	1647	Comedy
2686	2686	Comedy
2006	2006	Action
1988	1988	Animation
2014	2014	Animation
2018	2018	Animation
1981	1981	Adventure
2451	2451	Comedy
2004	2004	Animation
3021	3021	Comedy
1993	1993	Animation
1998	1998	Animation
2062	2062	Comedy
1997	1997	Comedy
2051	2051	Comedy
2359	2359	Comedy
2219	2219	Comedy
2366	2366	Animation
2642	2642	Comedy
2718	2718	Animation
