Id	Label	Category
22	22	Comedy
295	295	Comedy
7	7	Comedy
157	157	Drama
0	0	Drama
700	700	Drama
44	44	Action
868	868	Drama
9	9	Adventure
306	306	Comedy
43	43	Action
311	311	Comedy
48	48	Action
550	550	Sci-Fi
26	26	Animation
317	317	Drama
15	15	Comedy
5	5	Action
163	163	Comedy
23	23	Drama
120	120	Action
70	70	Drama
273	273	Drama
64	64	Action
301	301	Comedy
100	100	Drama
1299	1299	Drama
618	618	Drama
121	121	Drama
1084	1084	Action
161	161	Drama
271	271	Comedy
53	53	Drama
200	200	Action
117	117	Action
160	160	Comedy
90	90	Drama
152	152	Drama
91	91	Drama
374	374	Horror
80	80	Adventure
476	476	Animation
861	861	Drama
142	142	Drama
2817	2817	Comedy
126	126	Comedy
432	432	Drama
237	237	Comedy
110	110	Comedy
1553	1553	Drama
72	72	Comedy
459	459	Comedy
124	124	Action
503	503	Comedy
141	141	Action
727	727	Comedy
58	58	Action
2844	2844	Horror
60	60	Action
365	365	Comedy
187	187	Adventure
190	190	Comedy
246	246	Documentary
170	170	Comedy
221	221	Animation
968	968	Drama
1097	1097	Sci-Fi
632	632	Comedy
669	669	Comedy
324	324	Western
2303	2303	Documentary
310	310	Adventure
203	203	Comedy
385	385	Drama
250	250	Drama
1093	1093	Comedy
251	251	Drama
693	693	Comedy
288	288	Comedy
279	279	Horror
703	703	Comedy
361	361	Drama
1790	1790	Action
607	607	Action
1831	1831	Drama
419	419	Drama
1409	1409	Drama
450	450	Comedy
401	401	Drama
474	474	Animation
483	483	Drama
380	380	Action
1603	1603	Horror
752	752	Comedy
197	197	Action
548	548	Animation
193	193	Action
602	602	Drama
540	540	Comedy
573	573	Comedy
2813	2813	Horror
2634	2634	Horror
1730	1730	Drama
582	582	Comedy
531	531	Animation
561	561	Adventure
1028	1028	Horror
1849	1849	Comedy
654	654	Adventure
651	651	Action
678	678	Adventure
733	733	Comedy
194	194	Action
741	741	Comedy
2821	2821	Comedy
1197	1197	Comedy
2745	2745	Drama
993	993	Horror
1928	1928	Drama
1133	1133	Action
2270	2270	Drama
1706	1706	Action
1282	1282	Drama
2515	2515	Drama
1391	1391	Horror
1810	1810	Drama
31	31	Drama
2544	2544	Drama
2645	2645	Drama
