Id	Label	Category
44	44	Action
1018	1018	Action
43	43	Action
544	544	Action
40	40	Animation
372	372	Action
87	87	Action
141	141	Action
92	92	Action
378	378	Action
138	138	Action
456	456	Action
107	107	Action
150	150	Action
105	105	Action
60	60	Action
140	140	Action
113	113	Action
145	145	Action
156	156	Action
1598	1598	Horror
111	111	Action
1003	1003	Action
58	58	Action
1631	1631	Action
118	118	Action
1086	1086	Action
509	509	Action
147	147	Action
1729	1729	Action
2079	2079	Action
68	68	Action
102	102	Action
713	713	Action
471	471	Action
86	86	Action
2336	2336	Action
71	71	Action
781	781	Action
66	66	Action
2016	2016	Action
125	125	Action
175	175	Action
958	958	Action
177	177	Action
1541	1541	Action
253	253	Action
236	236	Action
710	710	Action
923	923	Action
2046	2046	Drama
607	607	Action
1495	1495	Action
2478	2478	Horror
3490	3490	Horror
699	699	Action
528	528	Animation
566	566	Drama
972	972	Action
570	570	Action
587	587	Action
515	515	Action
1964	1964	Action
973	973	Animation
537	537	Comedy
505	505	Action
1162	1162	Action
816	816	Action
377	377	Action
978	978	Action
936	936	Animation
1006	1006	Action
1048	1048	Action
1164	1164	Action
1085	1085	Action
1182	1182	Action
1942	1942	Action
1422	1422	Action
2773	2773	Action
1759	1759	Action
1038	1038	Action
1971	1971	Action
2365	2365	Action
1974	1974	Action
1600	1600	Horror
137	137	Action
