Id	Label	Category
22	22	Comedy
78	78	Drama
7	7	Comedy
57	57	Action
0	0	Drama
1307	1307	Action
44	44	Action
19	19	Comedy
43	43	Action
376	376	Action
41	41	Drama
92	92	Action
48	48	Action
157	157	Drama
42	42	Drama
373	373	Action
728	728	Comedy
6	6	Action
816	816	Action
13	13	Comedy
1067	1067	Comedy
20	20	Comedy
82	82	Action
5	5	Action
197	197	Action
23	23	Drama
1022	1022	Horror
120	120	Action
64	64	Action
236	236	Action
372	372	Action
121	121	Drama
128	128	Action
139	139	Drama
161	161	Drama
87	87	Action
81	81	Drama
491	491	Drama
117	117	Action
435	435	Action
1345	1345	Comedy
90	90	Drama
361	361	Drama
131	131	Action
1259	1259	Comedy
67	67	Action
165	165	Comedy
116	116	Adventure
75	75	Action
1084	1084	Action
349	349	Comedy
160	160	Comedy
607	607	Action
110	110	Comedy
124	124	Action
921	921	Comedy
200	200	Action
141	141	Action
138	138	Action
564	564	Comedy
136	136	Action
1810	1810	Drama
62	62	Action
317	317	Drama
107	107	Action
932	932	Action
145	145	Action
929	929	Action
114	114	Action
1060	1060	Comedy
156	156	Action
448	448	Drama
88	88	Action
111	111	Action
182	182	Comedy
58	58	Action
475	475	Comedy
118	118	Action
65	65	Action
1536	1536	Action
89	89	Action
793	793	Comedy
150	150	Action
244	244	Comedy
137	137	Action
1023	1023	Comedy
129	129	Action
562	562	Comedy
102	102	Action
76	76	Action
93	93	Action
193	193	Action
60	60	Action
762	762	Adventure
153	153	Action
650	650	Action
302	302	Comedy
71	71	Action
255	255	Comedy
178	178	Western
172	172	Action
174	174	Action
760	760	Comedy
175	175	Action
253	253	Action
179	179	Action
188	188	Action
461	461	Comedy
162	162	Comedy
1299	1299	Drama
288	288	Comedy
212	212	Comedy
273	273	Drama
243	243	Comedy
2958	2958	Horror
482	482	Action
248	248	Drama
605	605	Comedy
1253	1253	Comedy
280	280	Drama
601	601	Drama
238	238	Action
648	648	Action
665	665	Action
1621	1621	Action
346	346	Action
327	327	Action
473	473	Drama
432	432	Drama
375	375	Action
785	785	Comedy
440	440	Action
1495	1495	Action
456	456	Action
459	459	Comedy
382	382	Action
1317	1317	Drama
384	384	Drama
1498	1498	Comedy
391	391	Drama
386	386	Drama
988	988	Action
409	409	Drama
824	824	Action
385	385	Drama
714	714	Action
1211	1211	Comedy
629	629	Drama
380	380	Action
750	750	Comedy
486	486	Drama
463	463	Drama
710	710	Action
2727	2727	Comedy
472	472	Drama
811	811	Action
458	458	Comedy
377	377	Action
557	557	Comedy
1143	1143	Comedy
2683	2683	Comedy
1535	1535	Action
874	874	Horror
530	530	Action
508	508	Comedy
835	835	Western
1030	1030	Drama
527	527	Action
587	587	Action
992	992	Action
640	640	Comedy
506	506	Comedy
692	692	Action
836	836	Drama
713	713	Action
378	378	Action
865	865	Action
1154	1154	Comedy
679	679	Comedy
496	496	Action
670	670	Adventure
651	651	Action
374	374	Horror
928	928	Action
739	739	Comedy
766	766	Action
770	770	Action
199	199	Action
198	198	Action
791	791	Action
2168	2168	Horror
829	829	Drama
1668	1668	Comedy
812	812	Comedy
1113	1113	Horror
2356	2356	Horror
1469	1469	Comedy
194	194	Action
969	969	Action
1025	1025	Action
1010	1010	Action
1018	1018	Action
1404	1404	Comedy
1158	1158	Comedy
1195	1195	Sci-Fi
2053	2053	Action
190	190	Comedy
