Id	Label	Category
44	44	Action
607	607	Action
43	43	Action
977	977	Action
48	48	Action
1084	1084	Action
26	26	Animation
64	64	Action
19	19	Comedy
716	716	Animation
6	6	Action
120	120	Action
200	200	Action
637	637	Action
117	117	Action
1539	1539	Action
94	94	Action
198	198	Action
91	91	Drama
651	651	Action
131	131	Action
194	194	Action
67	67	Action
966	966	Action
74	74	Drama
889	889	Action
124	124	Action
583	583	Action
92	92	Action
195	195	Action
141	141	Action
146	146	Action
138	138	Action
179	179	Action
685	685	Action
62	62	Action
883	883	Horror
107	107	Action
928	928	Action
75	75	Action
1414	1414	Horror
145	145	Action
1029	1029	Horror
156	156	Action
2381	2381	Action
88	88	Action
527	527	Action
111	111	Action
58	58	Action
1314	1314	Action
113	113	Action
798	798	Action
150	150	Action
60	60	Action
137	137	Action
1729	1729	Action
102	102	Action
1935	1935	Drama
93	93	Action
544	544	Action
82	82	Action
435	435	Action
172	172	Action
199	199	Action
174	174	Action
1540	1540	Action
175	175	Action
824	824	Action
188	188	Action
473	473	Drama
176	176	Action
791	791	Action
183	183	Action
196	196	Action
302	302	Comedy
515	515	Action
257	257	Horror
878	878	Action
242	242	Action
1307	1307	Action
236	236	Action
1025	1025	Action
325	325	Action
326	326	Action
929	929	Action
375	375	Action
713	713	Action
440	440	Action
987	987	Action
385	385	Drama
197	197	Action
1122	1122	Action
992	992	Action
380	380	Action
471	471	Action
639	639	Action
193	193	Action
602	602	Drama
657	657	Action
648	648	Action
865	865	Action
507	507	Animation
665	665	Action
967	967	Action
972	972	Action
584	584	Action
1220	1220	Action
958	958	Action
496	496	Action
670	670	Adventure
1306	1306	Action
526	526	Action
766	766	Action
1621	1621	Action
778	778	Action
1218	1218	Action
827	827	Drama
1018	1018	Action
812	812	Comedy
1502	1502	Action
902	902	Action
903	903	Action
1488	1488	Action
882	882	Action
988	988	Action
899	899	Action
912	912	Action
884	884	Action
1627	1627	Action
980	980	Action
1402	1402	Western
1070	1070	Action
1118	1118	Action
933	933	Action
1959	1959	Action
2083	2083	Horror
3225	3225	Action
1010	1010	Action
1026	1026	Action
1966	1966	Action
377	377	Action
1039	1039	Action
1113	1113	Horror
1818	1818	Action
1104	1104	Action
1626	1626	Action
1101	1101	Action
2358	2358	Sci-Fi
2103	2103	Action
1145	1145	Action
1274	1274	Action
1184	1184	Adventure
782	782	Sci-Fi
1477	1477	Action
1495	1495	Action
1625	1625	Action
1550	1550	Action
1759	1759	Action
1547	1547	Action
1821	1821	Horror
2133	2133	Action
