Id	Label	Category
31	31	Drama
100	100	Drama
27	27	Drama
857	857	Horror
47	47	Drama
0	0	Drama
7	7	Comedy
601	601	Drama
157	157	Drama
44	44	Action
583	583	Action
43	43	Action
479	479	Drama
26	26	Animation
685	685	Action
1	1	Animation
609	609	Animation
23	23	Drama
4	4	Animation
1645	1645	Animation
30	30	Animation
330	330	Animation
64	64	Action
774	774	Adventure
677	677	Action
99	99	Comedy
121	121	Drama
618	618	Drama
161	161	Drama
117	117	Action
550	550	Sci-Fi
91	91	Drama
104	104	Drama
357	357	Drama
124	124	Action
92	92	Action
904	904	Sci-Fi
146	146	Action
226	226	Drama
62	62	Action
586	586	Action
107	107	Action
414	414	Animation
113	113	Action
526	526	Action
60	60	Action
542	542	Comedy
189	189	Comedy
993	993	Horror
175	175	Action
916	916	Action
273	273	Drama
381	381	Drama
401	401	Drama
221	221	Animation
572	572	Animation
232	232	Drama
449	449	Drama
265	265	Drama
1688	1688	Drama
248	248	Drama
1320	1320	Drama
241	241	Drama
203	203	Comedy
695	695	Adventure
317	317	Drama
254	254	Sci-Fi
372	372	Action
1733	1733	Drama
563	563	Animation
2315	2315	Drama
431	431	Drama
863	863	Sci-Fi
1851	1851	Drama
413	413	Adventure
678	678	Adventure
474	474	Animation
2230	2230	Drama
380	380	Action
637	637	Action
468	468	Drama
607	607	Action
471	471	Action
126	126	Comedy
785	785	Comedy
193	193	Action
882	882	Action
195	195	Action
908	908	Sci-Fi
851	851	Animation
561	561	Adventure
981	981	Animation
721	721	Adventure
558	558	Action
2630	2630	Drama
566	566	Drama
1813	1813	Comedy
928	928	Action
670	670	Adventure
651	651	Action
1097	1097	Sci-Fi
615	615	Comedy
910	910	Action
865	865	Action
704	704	Action
200	200	Action
608	608	Animation
902	902	Action
915	915	Action
859	859	Sci-Fi
868	868	Drama
939	939	Comedy
913	913	Horror
920	920	Action
884	884	Action
1627	1627	Action
1137	1137	Drama
926	926	Adventure
1077	1077	Action
936	936	Animation
973	973	Animation
940	940	Animation
1028	1028	Horror
1456	1456	Drama
1833	1833	Drama
755	755	Comedy
2894	2894	Animation
2297	2297	Drama
2392	2392	Comedy
3255	3255	Horror
2931	2931	Horror
