Source	Target	Weight
44	375	1.0
40	297	1.0
4	1279	1.0
87	179	1.0
126	40	1.0
160	1646	1.0
138	948	1.0
107	87	1.0
114	482	1.0
156	236	1.0
118	558	1.0
113	75	1.0
79	1489	1.0
129	421	1.0
60	544	1.0
119	118	1.0
82	471	1.0
179	2079	1.0
297	475	1.0
272	4	1.0
236	114	1.0
375	816	1.0
419	1215	1.0
435	623	1.0
421	1039	1.0
482	113	1.0
475	768	1.0
471	1129	1.0
544	138	1.0
710	1513	1.0
720	1655	1.0
623	79	1.0
721	60	1.0
570	513	1.0
558	766	1.0
670	721	1.0
513	710	1.0
745	419	1.0
761	44	1.0
768	272	1.0
766	82	1.0
779	670	1.0
816	156	1.0
948	1854	1.0
1039	1853	1.0
1129	570	1.0
1215	129	1.0
1279	160	1.0
1489	779	1.0
1513	126	1.0
1646	745	1.0
1655	119	1.0
1854	720	1.0
1853	107	1.0
2079	3490	1.0
3490	761	1.0
