Source	Target	Weight
27	126	1.0
3	189	1.0
7	141	1.0
0	1810	1.0
21	50	1.0
44	120	1.0
9	432	1.0
43	415	1.0
48	1628	1.0
50	476	1.0
5	2455	1.0
8	1036	1.0
23	87	1.0
10	592	1.0
40	29	1.0
29	480	1.0
4	191	1.0
25	10	1.0
120	1133	1.0
100	2315	1.0
157	1953	1.0
99	216	1.0
149	2593	1.0
63	630	1.0
139	1175	1.0
87	280	1.0
161	534	1.0
53	1233	1.0
117	199	1.0
143	986	1.0
91	1097	1.0
67	62	1.0
159	43	1.0
133	204	1.0
84	170	1.0
126	474	1.0
110	159	1.0
72	1635	1.0
124	651	1.0
92	124	1.0
141	1025	1.0
146	665	1.0
62	966	1.0
107	1121	1.0
111	753	1.0
189	601	1.0
178	186	1.0
186	549	1.0
172	878	1.0
190	1138	1.0
170	1345	1.0
163	190	1.0
169	161	1.0
191	25	1.0
276	27	1.0
216	9	1.0
271	84	1.0
202	525	1.0
243	997	1.0
287	1838	1.0
257	1357	1.0
301	540	1.0
245	5	1.0
260	133	1.0
292	571	1.0
322	653	1.0
242	117	1.0
203	92	1.0
294	487	1.0
317	2630	1.0
204	194	1.0
272	295	1.0
280	238	1.0
295	1930	1.0
254	444	1.0
238	1462	1.0
361	245	1.0
355	1290	1.0
354	1802	1.0
432	322	1.0
444	2322	1.0
442	44	1.0
449	72	1.0
415	868	1.0
450	1617	1.0
413	904	1.0
474	254	1.0
487	442	1.0
476	40	1.0
488	961	1.0
480	8	1.0
607	2260	1.0
592	703	1.0
655	23	1.0
557	1289	1.0
193	196	1.0
693	783	1.0
540	169	1.0
630	501	1.0
604	99	1.0
501	1976	1.0
525	354	1.0
703	1054	1.0
665	377	1.0
553	110	1.0
534	361	1.0
660	1128	1.0
663	143	1.0
656	63	1.0
651	317	1.0
602	200	1.0
659	1106	1.0
653	1299	1.0
550	602	1.0
200	871	1.0
571	1918	1.0
601	1841	1.0
549	7	1.0
744	655	1.0
731	1847	1.0
733	1287	1.0
768	67	1.0
868	663	1.0
921	272	1.0
908	91	1.0
871	413	1.0
904	203	1.0
878	991	1.0
194	977	1.0
199	908	1.0
966	172	1.0
977	2799	1.0
961	53	1.0
986	1467	1.0
196	1679	1.0
1025	146	1.0
997	557	1.0
1004	1028	1.0
1028	193	1.0
991	111	1.0
377	768	1.0
1054	660	1.0
1036	1507	1.0
1128	1340	1.0
1106	139	1.0
1097	550	1.0
1121	301	1.0
1133	242	1.0
1138	733	1.0
1142	1327	1.0
786	1786	1.0
783	1427	1.0
1233	744	1.0
1175	202	1.0
1290	1320	1.0
1287	553	1.0
1289	294	1.0
1299	100	1.0
1340	271	1.0
1345	1142	1.0
1327	163	1.0
753	921	1.0
1355	1784	1.0
1389	243	1.0
1357	1389	1.0
1427	659	1.0
1442	260	1.0
1462	1508	1.0
1467	786	1.0
1432	693	1.0
1507	4	1.0
1508	48	1.0
1536	1004	1.0
1628	2273	1.0
1635	488	1.0
1617	178	1.0
1679	257	1.0
1784	149	1.0
1320	2938	1.0
1786	449	1.0
1847	157	1.0
1838	1442	1.0
1841	1920	1.0
1930	1355	1.0
1918	287	1.0
1810	162	1.0
1920	276	1.0
1953	2414	1.0
2260	3	1.0
2273	731	1.0
2264	292	1.0
2315	355	1.0
2322	1536	1.0
1976	1432	1.0
2414	450	1.0
2455	0	1.0
2593	656	1.0
2630	604	1.0
1802	2264	1.0
2799	107	1.0
2938	21	1.0
