Source	Target	Weight
22	2792	1.0
7	117	1.0
0	601	1.0
44	183	1.0
9	161	1.0
43	193	1.0
48	131	1.0
15	733	1.0
20	809	1.0
5	194	1.0
23	9	1.0
120	200	1.0
100	149	1.0
157	100	1.0
99	573	1.0
149	216	1.0
121	23	1.0
87	377	1.0
161	276	1.0
117	629	1.0
154	271	1.0
131	988	1.0
67	1810	1.0
126	298	1.0
110	272	1.0
124	5	1.0
146	120	1.0
75	928	1.0
172	550	1.0
190	15	1.0
170	921	1.0
183	146	1.0
168	1000	1.0
276	157	1.0
216	7	1.0
271	1345	1.0
301	939	1.0
201	43	1.0
300	372	1.0
245	2650	1.0
311	1897	1.0
294	170	1.0
272	470	1.0
298	154	1.0
432	590	1.0
444	300	1.0
450	126	1.0
473	1806	1.0
380	0	1.0
487	168	1.0
372	67	1.0
470	301	1.0
607	380	1.0
707	487	1.0
193	44	1.0
573	450	1.0
629	1299	1.0
665	124	1.0
590	882	1.0
550	707	1.0
200	199	1.0
601	121	1.0
733	99	1.0
768	473	1.0
809	2830	1.0
921	757	1.0
882	755	1.0
928	932	1.0
988	665	1.0
194	1025	1.0
199	48	1.0
932	294	1.0
939	20	1.0
1025	1655	1.0
1000	2141	1.0
1084	1600	1.0
377	75	1.0
1143	607	1.0
1299	201	1.0
1345	1143	1.0
757	110	1.0
1518	768	1.0
755	190	1.0
1655	87	1.0
1806	444	1.0
1810	22	1.0
1897	1518	1.0
2141	245	1.0
2650	2643	1.0
2643	1084	1.0
2792	172	1.0
2830	311	1.0
