Source	Target	Weight
22	1093	1.0
45	537	1.0
19	540	1.0
13	85	1.0
50	1615	1.0
15	707	1.0
40	22	1.0
4	122	1.0
99	322	1.0
87	2425	1.0
154	506	1.0
85	475	1.0
133	488	1.0
122	191	1.0
160	650	1.0
138	943	1.0
79	1055	1.0
186	1143	1.0
175	288	1.0
184	750	1.0
190	1325	1.0
183	40	1.0
182	582	1.0
191	186	1.0
302	1998	1.0
212	421	1.0
243	1233	1.0
322	1295	1.0
288	243	1.0
277	615	1.0
244	809	1.0
359	507	1.0
364	1329	1.0
339	1157	1.0
352	1000	1.0
367	545	1.0
353	640	1.0
421	1009	1.0
488	1155	1.0
475	1199	1.0
707	183	1.0
540	757	1.0
573	45	1.0
508	674	1.0
585	160	1.0
650	182	1.0
582	352	1.0
692	184	1.0
674	212	1.0
718	1654	1.0
545	138	1.0
507	644	1.0
640	879	1.0
644	302	1.0
664	364	1.0
709	543	1.0
519	79	1.0
543	2341	1.0
706	277	1.0
615	1638	1.0
537	15	1.0
750	2198	1.0
773	1465	1.0
803	359	1.0
790	1269	1.0
809	821	1.0
821	706	1.0
879	709	1.0
943	508	1.0
1000	773	1.0
1009	1205	1.0
1055	790	1.0
1054	99	1.0
1093	133	1.0
1155	4	1.0
1149	803	1.0
1143	19	1.0
1157	519	1.0
1211	585	1.0
1269	1149	1.0
1205	1473	1.0
1233	2186	1.0
1199	50	1.0
1295	573	1.0
1308	244	1.0
1325	1054	1.0
1329	339	1.0
1368	353	1.0
757	1897	1.0
1465	1308	1.0
1473	664	1.0
755	190	1.0
1638	692	1.0
1654	1852	1.0
1852	755	1.0
1897	1211	1.0
1998	1368	1.0
2186	1593	1.0
1615	154	1.0
2198	367	1.0
2341	175	1.0
2425	718	1.0
3098	13	1.0
1593	3098	1.0
