Id	Label	Category
0	0	Drama
172	172	Action
44	44	Action
117	117	Action
9	9	Adventure
161	161	Drama
41	41	Drama
92	92	Action
26	26	Animation
199	199	Action
19	19	Comedy
68	68	Action
13	13	Comedy
1299	1299	Drama
15	15	Comedy
201	201	Adventure
20	20	Comedy
255	255	Comedy
5	5	Action
64	64	Action
12	12	Drama
389	389	Drama
23	23	Drama
361	361	Drama
40	40	Animation
1144	1144	Drama
120	120	Action
374	374	Horror
315	315	Drama
100	100	Drama
271	271	Comedy
157	157	Drama
415	415	Action
99	99	Comedy
284	284	Animation
121	121	Drama
87	87	Action
243	243	Comedy
91	91	Drama
1067	1067	Comedy
159	159	Comedy
449	449	Drama
84	84	Comedy
163	163	Comedy
55	55	Comedy
190	190	Comedy
126	126	Comedy
197	197	Action
110	110	Comedy
961	961	Comedy
124	124	Action
1297	1297	Drama
488	488	Comedy
107	107	Action
58	58	Action
588	588	Comedy
189	189	Comedy
178	178	Western
441	441	Drama
186	186	Comedy
248	248	Drama
1293	1293	Comedy
613	613	Comedy
170	170	Comedy
660	660	Comedy
993	993	Horror
533	533	Drama
240	240	Comedy
317	317	Drama
1292	1292	Horror
204	204	Comedy
290	290	Drama
403	403	Action
372	372	Action
547	547	Animation
1300	1300	Drama
408	408	Drama
1192	1192	Comedy
3556	3556	Horror
542	542	Comedy
483	483	Drama
702	702	Drama
193	193	Action
651	651	Action
540	540	Comedy
630	630	Drama
703	703	Comedy
963	963	Drama
645	645	Comedy
582	582	Comedy
663	663	Musical
1295	1295	Comedy
566	566	Drama
200	200	Action
733	733	Comedy
1143	1143	Comedy
984	984	Drama
1036	1036	Action
1007	1007	Horror
2555	2555	Horror
1298	1298	Romance
1296	1296	Drama
