Source	Target	Weight
22	586	1.0
27	605	1.0
44	557	1.0
43	1043	1.0
39	2628	1.0
26	583	1.0
50	288	1.0
10	880	1.0
40	50	1.0
120	44	1.0
64	695	1.0
117	22	1.0
152	120	1.0
160	1986	1.0
124	1403	1.0
107	82	1.0
58	212	1.0
150	175	1.0
60	27	1.0
82	10	1.0
175	675	1.0
165	1536	1.0
302	2662	1.0
212	39	1.0
219	150	1.0
288	302	1.0
367	165	1.0
456	514	1.0
385	1735	1.0
482	58	1.0
471	570	1.0
557	670	1.0
544	456	1.0
699	43	1.0
675	544	1.0
584	928	1.0
545	1981	1.0
605	160	1.0
721	812	1.0
570	972	1.0
558	2810	1.0
499	763	1.0
586	26	1.0
670	385	1.0
695	584	1.0
583	64	1.0
615	499	1.0
691	615	1.0
596	2705	1.0
704	691	1.0
514	721	1.0
505	774	1.0
725	913	1.0
739	367	1.0
774	782	1.0
763	1163	1.0
812	471	1.0
880	596	1.0
913	1049	1.0
928	785	1.0
785	704	1.0
972	1182	1.0
993	1358	1.0
1049	1817	1.0
1163	848	1.0
1165	2008	1.0
1182	1978	1.0
1331	505	1.0
1358	699	1.0
1403	545	1.0
1477	1165	1.0
1533	152	1.0
782	2132	1.0
1536	725	1.0
1735	40	1.0
1793	1598	1.0
1817	3224	1.0
1986	482	1.0
2008	117	1.0
1981	993	1.0
1978	1477	1.0
2025	739	1.0
2132	2969	1.0
848	1533	1.0
2628	1331	1.0
2662	107	1.0
2705	2025	1.0
2810	3388	1.0
1598	124	1.0
2969	219	1.0
3224	558	1.0
3388	1793	1.0
