Source	Target	Weight
22	2186	1.0
44	372	1.0
26	868	1.0
19	531	1.0
5	2442	1.0
120	141	1.0
64	508	1.0
117	194	1.0
57	583	1.0
92	22	1.0
141	192	1.0
60	596	1.0
172	92	1.0
175	3556	1.0
170	287	1.0
243	865	1.0
287	2264	1.0
325	471	1.0
336	5	1.0
397	64	1.0
372	582	1.0
471	1564	1.0
562	988	1.0
193	1597	1.0
685	526	1.0
508	336	1.0
527	325	1.0
554	685	1.0
582	678	1.0
692	554	1.0
670	2804	1.0
583	692	1.0
526	1105	1.0
678	877	1.0
596	562	1.0
531	704	1.0
704	60	1.0
601	861	1.0
868	19	1.0
861	170	1.0
865	172	1.0
877	26	1.0
988	117	1.0
194	57	1.0
192	977	1.0
977	44	1.0
1105	527	1.0
1564	1347	1.0
1821	243	1.0
2186	175	1.0
2264	2798	1.0
1347	601	1.0
2442	120	1.0
1597	670	1.0
2798	1821	1.0
2804	124	1.0
3556	193	1.0
