Id	Label	Category
22	22	Comedy
904	904	Sci-Fi
44	44	Action
442	442	Action
43	43	Action
221	221	Animation
48	48	Action
180	180	Action
6	6	Action
145	145	Action
5	5	Action
141	141	Action
23	23	Drama
1023	1023	Comedy
4	4	Animation
1197	1197	Comedy
120	120	Action
1133	1133	Action
64	64	Action
99	99	Comedy
849	849	Comedy
87	87	Action
1030	1030	Drama
117	117	Action
80	80	Adventure
60	60	Action
67	67	Action
243	243	Comedy
56	56	Drama
105	105	Action
126	126	Comedy
1031	1031	Horror
160	160	Comedy
1364	1364	Drama
124	124	Action
194	194	Action
92	92	Action
988	988	Action
242	242	Action
62	62	Action
317	317	Drama
107	107	Action
375	375	Action
395	395	Drama
1357	1357	Horror
58	58	Action
2138	2138	Horror
113	113	Action
1820	1820	Adventure
89	89	Action
150	150	Action
346	346	Action
82	82	Action
811	811	Action
125	125	Action
985	985	Action
172	172	Action
175	175	Action
3556	3556	Horror
302	302	Comedy
814	814	Comedy
271	271	Comedy
381	381	Drama
273	273	Drama
2044	2044	Comedy
301	301	Comedy
789	789	Comedy
200	200	Action
865	865	Action
280	280	Drama
1299	1299	Drama
254	254	Sci-Fi
238	238	Action
1181	1181	Action
361	361	Drama
651	651	Action
356	356	Drama
1495	1495	Action
380	380	Action
456	456	Action
407	407	Drama
452	452	Drama
1307	1307	Action
446	446	Drama
1009	1009	Comedy
404	404	Action
713	713	Action
487	487	Action
541	541	War
372	372	Action
482	482	Action
800	800	Comedy
459	459	Comedy
829	829	Drama
607	607	Action
193	193	Action
197	197	Action
544	544	Action
958	958	Action
669	669	Comedy
1534	1534	Action
690	690	Action
728	728	Comedy
591	591	Action
793	793	Comedy
583	583	Action
788	788	Drama
807	807	Drama
928	928	Action
785	785	Comedy
972	972	Action
2358	2358	Sci-Fi
783	783	Drama
1084	1084	Action
1113	1113	Horror
1104	1104	Action
1101	1101	Action
2080	2080	Action
2724	2724	Horror
1508	1508	Drama
1502	1502	Action
1810	1810	Drama
1016	1016	Horror
