Id	Label	Category
22	22	Comedy
193	193	Action
44	44	Action
550	550	Sci-Fi
43	43	Action
777	777	Action
48	48	Action
607	607	Action
26	26	Animation
1043	1043	Horror
5	5	Action
75	75	Action
120	120	Action
64	64	Action
74	74	Drama
117	117	Action
904	904	Sci-Fi
91	91	Drama
124	124	Action
67	67	Action
89	89	Action
685	685	Action
57	57	Action
183	183	Action
92	92	Action
874	874	Horror
138	138	Action
928	928	Action
62	62	Action
908	908	Sci-Fi
107	107	Action
918	918	Sci-Fi
197	197	Action
140	140	Action
58	58	Action
145	145	Action
902	902	Action
114	114	Action
179	179	Action
156	156	Action
526	526	Action
111	111	Action
325	325	Action
2116	2116	Action
113	113	Action
1178	1178	Action
65	65	Action
1540	1540	Action
147	147	Action
150	150	Action
798	798	Action
68	68	Action
771	771	Action
129	129	Action
710	710	Action
102	102	Action
2158	2158	Sci-Fi
93	93	Action
570	570	Action
60	60	Action
1029	1029	Horror
119	119	Action
614	614	Action
76	76	Action
778	778	Action
82	82	Action
884	884	Action
125	125	Action
916	916	Action
175	175	Action
925	925	Adventure
1536	1536	Action
1305	1305	Action
253	253	Action
1625	1625	Action
257	257	Horror
674	674	Comedy
300	300	Action
236	236	Action
1307	1307	Action
358	358	Adventure
695	695	Adventure
326	326	Action
379	379	Action
456	456	Action
2809	2809	Horror
448	448	Drama
1820	1820	Adventure
372	372	Action
721	721	Adventure
479	479	Drama
471	471	Action
865	865	Action
200	200	Action
648	648	Action
195	195	Action
882	882	Action
883	883	Horror
544	544	Action
558	558	Action
554	554	Action
637	637	Action
1495	1495	Action
595	595	Adventure
699	699	Action
899	899	Action
675	675	Comedy
713	713	Action
584	584	Action
1121	1121	Comedy
1502	1502	Action
1649	1649	Action
691	691	Fantasy
581	581	Action
2079	2079	Action
568	568	Adventure
897	897	Comedy
587	587	Action
2106	2106	Action
1047	1047	Action
496	496	Action
912	912	Action
670	670	Adventure
583	583	Action
651	651	Action
602	602	Drama
615	615	Comedy
920	920	Action
704	704	Action
1101	1101	Action
779	779	Adventure
763	763	Action
1487	1487	Sci-Fi
1136	1136	Adventure
808	808	Action
1652	1652	Action
913	913	Horror
1664	1664	Horror
898	898	Sci-Fi
1546	1546	Horror
926	926	Adventure
1539	1539	Action
194	194	Action
958	958	Action
978	978	Action
985	985	Action
1010	1010	Action
377	377	Action
1086	1086	Action
1621	1621	Action
1181	1181	Action
760	760	Comedy
1498	1498	Comedy
1935	1935	Drama
