Id	Label	Category
31	31	Drama
432	432	Drama
22	22	Comedy
913	913	Horror
99	99	Comedy
107	107	Action
117	117	Action
80	80	Adventure
67	67	Action
346	346	Action
124	124	Action
1084	1084	Action
92	92	Action
250	250	Drama
62	62	Action
145	145	Action
1087	1087	Horror
524	524	Horror
58	58	Action
356	356	Drama
150	150	Action
942	942	Adventure
93	93	Action
1401	1401	Horror
119	119	Action
435	435	Action
82	82	Action
1546	1546	Horror
178	178	Western
755	755	Comedy
174	174	Action
760	760	Comedy
302	302	Comedy
810	810	Drama
247	247	Horror
1779	1779	Horror
293	293	Drama
1736	1736	Action
243	243	Comedy
1016	1016	Horror
235	235	Horror
239	239	Horror
300	300	Action
327	327	Action
316	316	Horror
236	236	Action
583	583	Action
284	284	Animation
372	372	Action
1793	1793	Horror
1292	1292	Horror
427	427	Drama
575	575	Comedy
380	380	Action
904	904	Sci-Fi
463	463	Drama
464	464	Drama
1594	1594	Horror
468	468	Drama
542	542	Comedy
899	899	Action
193	193	Action
374	374	Horror
677	677	Action
997	997	Horror
197	197	Action
665	665	Action
902	902	Action
710	710	Action
652	652	Comedy
2059	2059	Horror
697	697	Comedy
1719	1719	Comedy
865	865	Action
637	637	Action
1317	1317	Drama
1688	1688	Drama
639	639	Action
774	774	Adventure
200	200	Action
928	928	Action
746	746	Action
1029	1029	Horror
859	859	Sci-Fi
793	793	Comedy
830	830	Horror
2467	2467	Horror
1028	1028	Horror
1036	1036	Action
1595	1595	Horror
889	889	Action
1605	1605	Horror
1031	1031	Horror
1007	1007	Horror
1017	1017	Horror
1610	1610	Horror
1020	1020	Horror
2927	2927	Horror
993	993	Horror
1022	1022	Horror
990	990	Horror
1607	1607	Horror
1015	1015	Horror
1192	1192	Comedy
1034	1034	Action
1113	1113	Horror
2789	2789	Comedy
1619	1619	Drama
1140	1140	Horror
1665	1665	Comedy
1251	1251	Drama
849	849	Comedy
1599	1599	Horror
1704	1704	Horror
1615	1615	Horror
1696	1696	Horror
1829	1829	Horror
1825	1825	Horror
2959	2959	Horror
2322	2322	Comedy
2174	2174	Horror
2143	2143	Horror
2634	2634	Horror
1612	1612	Horror
1614	1614	Horror
1604	1604	Horror
1613	1613	Horror
2609	2609	Horror
2803	2803	Horror
1598	1598	Horror
2813	2813	Horror
1608	1608	Horror
3444	3444	Horror
