Source	Target	Weight
3	808	1.0
48	1875	1.0
50	915	1.0
4	452	1.0
99	164	1.0
67	1719	1.0
126	1705	1.0
164	591	1.0
170	2297	1.0
302	793	1.0
212	1546	1.0
247	285	1.0
273	401	1.0
239	273	1.0
243	67	1.0
297	482	1.0
268	902	1.0
285	1357	1.0
235	2676	1.0
301	1031	1.0
221	126	1.0
201	1020	1.0
255	1233	1.0
346	268	1.0
327	2291	1.0
456	302	1.0
381	239	1.0
445	1668	1.0
401	670	1.0
452	1531	1.0
474	4	1.0
372	933	1.0
482	1159	1.0
460	474	1.0
468	1027	1.0
568	841	1.0
591	456	1.0
670	243	1.0
745	50	1.0
793	1724	1.0
814	788	1.0
808	381	1.0
800	1023	1.0
803	448	1.0
841	445	1.0
829	849	1.0
902	568	1.0
915	1704	1.0
933	201	1.0
1031	235	1.0
1020	327	1.0
788	460	1.0
846	852	1.0
1009	851	1.0
1027	297	1.0
1023	346	1.0
1071	2765	1.0
851	468	1.0
1101	1634	1.0
1159	800	1.0
1233	2467	1.0
1358	2958	1.0
1357	1822	1.0
849	1358	1.0
852	2110	1.0
1546	247	1.0
1634	846	1.0
1531	1101	1.0
1668	301	1.0
1724	854	1.0
1731	3	1.0
1719	2144	1.0
1705	745	1.0
1704	2112	1.0
1822	803	1.0
1875	99	1.0
854	170	1.0
2110	1731	1.0
2112	372	1.0
2144	1009	1.0
2291	829	1.0
2297	814	1.0
2467	1071	1.0
2676	221	1.0
2765	48	1.0
2958	212	1.0
