Source	Target	Weight
36	16	1.0
0	87	1.0
44	172	1.0
9	40	1.0
17	528	1.0
45	33	1.0
26	10	1.0
46	548	1.0
8	17	1.0
10	2076	1.0
40	35	1.0
33	330	1.0
16	46	1.0
35	851	1.0
4	2813	1.0
120	989	1.0
87	619	1.0
150	1308	1.0
119	153	1.0
153	1925	1.0
172	3431	1.0
183	197	1.0
201	536	1.0
322	1995	1.0
295	1501	1.0
363	295	1.0
330	363	1.0
411	648	1.0
607	1402	1.0
548	322	1.0
197	967	1.0
648	650	1.0
525	120	1.0
547	45	1.0
536	44	1.0
650	183	1.0
520	2155	1.0
528	9	1.0
619	607	1.0
656	520	1.0
551	2809	1.0
559	8	1.0
811	525	1.0
967	1010	1.0
966	36	1.0
1010	150	1.0
989	656	1.0
851	547	1.0
1308	119	1.0
1402	966	1.0
1498	811	1.0
1501	411	1.0
1925	1498	1.0
1995	26	1.0
2076	559	1.0
2155	201	1.0
2809	4	1.0
2813	2807	1.0
3431	551	1.0
