Id	Label	Category
22	22	Comedy
91	91	Drama
27	27	Drama
374	374	Horror
7	7	Comedy
733	733	Comedy
0	0	Drama
508	508	Comedy
21	21	Animation
161	161	Drama
44	44	Action
157	157	Drama
9	9	Adventure
476	476	Animation
41	41	Drama
385	385	Drama
48	48	Action
235	235	Horror
26	26	Animation
1023	1023	Comedy
19	19	Comedy
553	553	Comedy
13	13	Comedy
946	946	Comedy
50	50	Animation
245	245	Comedy
15	15	Comedy
1765	1765	Drama
20	20	Comedy
2082	2082	Horror
5	5	Action
124	124	Action
40	40	Animation
288	288	Comedy
29	29	Animation
1060	1060	Comedy
4	4	Animation
120	120	Action
200	200	Action
64	64	Action
172	172	Action
123	123	Comedy
110	110	Comedy
121	121	Drama
99	99	Comedy
170	170	Comedy
69	69	Comedy
2622	2622	Horror
162	162	Comedy
117	117	Action
92	92	Action
317	317	Drama
126	126	Comedy
242	242	Action
193	193	Action
141	141	Action
967	967	Action
138	138	Action
62	62	Action
107	107	Action
637	637	Action
189	189	Comedy
564	564	Comedy
186	186	Comedy
624	624	Comedy
945	945	Action
174	174	Action
175	175	Action
677	677	Action
188	188	Action
184	184	Adventure
190	190	Comedy
540	540	Comedy
250	250	Drama
573	573	Comedy
163	163	Comedy
243	243	Comedy
169	169	Comedy
786	786	Comedy
168	168	Comedy
1598	1598	Horror
302	302	Comedy
1143	1143	Comedy
257	257	Horror
997	997	Horror
1018	1018	Action
301	301	Comedy
1175	1175	Drama
201	201	Adventure
611	611	Adventure
1446	1446	Drama
705	705	Animation
255	255	Comedy
607	607	Action
280	280	Drama
1500	1500	Documentary
279	279	Horror
527	527	Action
365	365	Comedy
1490	1490	Comedy
384	384	Drama
409	409	Drama
428	428	Drama
651	651	Action
988	988	Action
488	488	Comedy
693	693	Comedy
466	466	Comedy
3220	3220	Horror
197	197	Action
648	648	Action
1330	1330	Comedy
629	629	Drama
1192	1192	Comedy
1133	1133	Action
674	674	Comedy
504	504	Comedy
1158	1158	Comedy
582	582	Comedy
1299	1299	Drama
561	561	Adventure
660	660	Comedy
999	999	Action
678	678	Adventure
728	728	Comedy
1149	1149	Comedy
768	768	Action
1105	1105	Action
762	762	Adventure
1369	1369	Drama
793	793	Comedy
816	816	Action
1022	1022	Horror
199	199	Action
194	194	Action
1130	1130	Action
1030	1030	Drama
2540	2540	Drama
1665	1665	Comedy
1084	1084	Action
1067	1067	Comedy
2336	2336	Action
1155	1155	Comedy
1391	1391	Horror
1593	1593	Horror
2965	2965	Horror
2169	2169	Horror
