Id	Label	Category
44	44	Action
372	372	Action
43	43	Action
2173	2173	Horror
48	48	Action
194	194	Action
5	5	Action
136	136	Action
64	64	Action
121	121	Drama
882	882	Action
87	87	Action
607	607	Action
117	117	Action
131	131	Action
1130	1130	Action
67	67	Action
932	932	Action
57	57	Action
377	377	Action
124	124	Action
242	242	Action
92	92	Action
651	651	Action
141	141	Action
988	988	Action
62	62	Action
75	75	Action
945	945	Action
105	105	Action
373	373	Action
140	140	Action
544	544	Action
145	145	Action
526	526	Action
156	156	Action
375	375	Action
111	111	Action
1912	1912	Action
118	118	Action
1274	1274	Action
137	137	Action
60	60	Action
971	971	Action
172	172	Action
692	692	Action
179	179	Action
1313	1313	Action
188	188	Action
766	766	Action
176	176	Action
816	816	Action
183	183	Action
193	193	Action
302	302	Comedy
253	253	Action
584	584	Action
299	299	Action
583	583	Action
279	279	Horror
3255	3255	Horror
236	236	Action
199	199	Action
238	238	Action
326	326	Action
1432	1432	Drama
327	327	Action
637	637	Action
440	440	Action
379	379	Action
791	791	Action
382	382	Action
1652	1652	Action
482	482	Action
928	928	Action
2904	2904	Horror
197	197	Action
195	195	Action
768	768	Action
648	648	Action
527	527	Action
1501	1501	Action
650	650	Action
763	763	Action
710	710	Action
1971	1971	Action
587	587	Action
1070	1070	Action
586	586	Action
616	616	Action
704	704	Action
509	509	Action
1314	1314	Action
200	200	Action
745	745	Drama
378	378	Action
811	811	Action
1105	1105	Action
1736	1736	Action
2053	2053	Action
824	824	Action
865	865	Action
2174	2174	Horror
985	985	Action
987	987	Action
1039	1039	Action
1104	1104	Action
1655	1655	Action
761	761	Horror
