Source	Target	Weight
22	62	1.0
27	279	1.0
3	327	1.0
44	163	1.0
48	87	1.0
42	478	1.0
39	2	1.0
26	1768	1.0
2	449	1.0
19	42	1.0
13	75	1.0
5	483	1.0
10	1039	1.0
35	117	1.0
4	788	1.0
120	248	1.0
157	48	1.0
99	1391	1.0
121	316	1.0
139	1000	1.0
87	1415	1.0
81	323	1.0
117	1886	1.0
154	201	1.0
67	243	1.0
57	35	1.0
126	221	1.0
124	317	1.0
92	479	1.0
141	1593	1.0
62	2809	1.0
107	145	1.0
75	164	1.0
145	102	1.0
113	558	1.0
89	841	1.0
68	271	1.0
102	699	1.0
60	113	1.0
125	1477	1.0
164	1192	1.0
178	1852	1.0
175	254	1.0
166	508	1.0
190	1453	1.0
170	212	1.0
163	5	1.0
212	4	1.0
271	3	1.0
202	807	1.0
243	202	1.0
253	89	1.0
235	372	1.0
221	235	1.0
201	637	1.0
265	157	1.0
248	178	1.0
323	385	1.0
250	1354	1.0
317	92	1.0
316	26	1.0
272	1530	1.0
231	1057	1.0
279	580	1.0
254	431	1.0
357	44	1.0
327	67	1.0
336	166	1.0
432	120	1.0
375	60	1.0
449	57	1.0
408	964	1.0
385	99	1.0
431	471	1.0
427	767	1.0
372	124	1.0
482	1023	1.0
478	1897	1.0
479	175	1.0
483	988	1.0
471	107	1.0
193	357	1.0
508	27	1.0
564	981	1.0
699	779	1.0
558	125	1.0
580	408	1.0
637	745	1.0
537	1032	1.0
601	537	1.0
745	81	1.0
779	375	1.0
767	821	1.0
807	1808	1.0
841	2367	1.0
799	126	1.0
821	965	1.0
861	601	1.0
988	1300	1.0
965	564	1.0
981	861	1.0
964	250	1.0
1000	432	1.0
788	68	1.0
1023	253	1.0
1057	10	1.0
1039	272	1.0
1192	427	1.0
1300	39	1.0
1415	190	1.0
1354	231	1.0
1391	40	1.0
1438	121	1.0
1453	336	1.0
1477	265	1.0
1768	2291	1.0
1530	13	1.0
1032	139	1.0
1852	193	1.0
1886	19	1.0
1897	141	1.0
1808	482	1.0
2291	170	1.0
2367	799	1.0
2809	1600	1.0
1600	154	1.0
1593	22	1.0
