Source	Target	Weight
44	1097	1.0
43	380	1.0
41	276	1.0
48	882	1.0
26	539	1.0
1	913	1.0
15	858	1.0
64	3349	1.0
99	999	1.0
117	908	1.0
91	651	1.0
67	1290	1.0
124	200	1.0
62	911	1.0
113	691	1.0
60	1020	1.0
276	284	1.0
201	861	1.0
246	1931	1.0
203	677	1.0
250	453	1.0
317	117	1.0
310	550	1.0
254	195	1.0
284	459	1.0
444	250	1.0
375	1137	1.0
453	3028	1.0
422	1	1.0
413	124	1.0
372	2140	1.0
468	1121	1.0
459	1030	1.0
471	865	1.0
542	67	1.0
193	44	1.0
677	413	1.0
195	899	1.0
685	542	1.0
665	1106	1.0
544	581	1.0
539	637	1.0
713	1010	1.0
624	685	1.0
581	246	1.0
502	1626	1.0
696	916	1.0
637	583	1.0
586	3444	1.0
695	91	1.0
583	878	1.0
651	874	1.0
602	193	1.0
639	62	1.0
691	704	1.0
531	912	1.0
704	777	1.0
550	602	1.0
200	695	1.0
749	1034	1.0
731	1472	1.0
776	1087	1.0
777	713	1.0
908	203	1.0
858	468	1.0
861	904	1.0
904	310	1.0
882	2625	1.0
874	889	1.0
865	927	1.0
899	639	1.0
889	254	1.0
911	26	1.0
912	928	1.0
927	531	1.0
878	375	1.0
913	2322	1.0
884	907	1.0
928	884	1.0
907	1627	1.0
916	1532	1.0
875	544	1.0
957	586	1.0
1010	875	1.0
999	776	1.0
1030	99	1.0
1020	993	1.0
993	48	1.0
989	749	1.0
1000	1500	1.0
1034	696	1.0
1087	15	1.0
1106	422	1.0
1097	317	1.0
1121	444	1.0
1137	471	1.0
1290	201	1.0
1472	1000	1.0
1500	2308	1.0
1511	731	1.0
1532	1594	1.0
1627	113	1.0
1626	624	1.0
1931	1511	1.0
2140	64	1.0
1594	502	1.0
2240	989	1.0
2308	957	1.0
2322	2240	1.0
2625	43	1.0
3028	665	1.0
3349	60	1.0
3444	372	1.0
