Source	Target	Weight
22	1786	1.0
37	1397	1.0
3	2627	1.0
7	8	1.0
9	961	1.0
14	2744	1.0
45	548	1.0
26	613	1.0
2	2038	1.0
19	169	1.0
13	474	1.0
15	1067	1.0
46	617	1.0
20	162	1.0
5	146	1.0
8	354	1.0
10	1445	1.0
40	1852	1.0
4	1197	1.0
120	9	1.0
64	267	1.0
157	2273	1.0
99	302	1.0
121	868	1.0
131	2232	1.0
80	190	1.0
57	440	1.0
84	7	1.0
55	1470	1.0
126	1836	1.0
110	1704	1.0
92	140	1.0
146	1036	1.0
75	689	1.0
140	692	1.0
189	290	1.0
188	526	1.0
190	55	1.0
162	170	1.0
170	636	1.0
163	506	1.0
169	1390	1.0
302	1795	1.0
303	852	1.0
271	3	1.0
243	297	1.0
287	243	1.0
297	253	1.0
253	2031	1.0
226	126	1.0
235	610	1.0
252	201	1.0
201	450	1.0
203	1155	1.0
286	157	1.0
204	5	1.0
290	64	1.0
298	1698	1.0
267	197	1.0
332	786	1.0
359	356	1.0
365	1167	1.0
325	1567	1.0
364	1149	1.0
360	551	1.0
339	364	1.0
362	1645	1.0
328	1438	1.0
367	2171	1.0
354	1841	1.0
356	2409	1.0
444	1464	1.0
440	92	1.0
381	271	1.0
445	226	1.0
425	1849	1.0
450	481	1.0
452	303	1.0
474	2774	1.0
473	536	1.0
488	332	1.0
481	557	1.0
470	204	1.0
548	547	1.0
542	37	1.0
557	298	1.0
693	40	1.0
540	1004	1.0
197	99	1.0
628	564	1.0
547	14	1.0
703	1347	1.0
527	473	1.0
536	359	1.0
582	628	1.0
506	911	1.0
692	188	1.0
564	19	1.0
575	949	1.0
619	1556	1.0
617	1938	1.0
553	1146	1.0
664	1240	1.0
663	2	1.0
636	566	1.0
613	110	1.0
566	733	1.0
615	1049	1.0
526	527	1.0
638	2198	1.0
689	286	1.0
572	2076	1.0
551	542	1.0
601	425	1.0
610	252	1.0
731	601	1.0
733	26	1.0
728	2209	1.0
868	120	1.0
911	1192	1.0
785	1418	1.0
940	638	1.0
954	365	1.0
955	1330	1.0
949	367	1.0
961	488	1.0
946	582	1.0
943	339	1.0
196	57	1.0
1004	20	1.0
1022	4	1.0
1000	22	1.0
1067	13	1.0
1049	1270	1.0
1068	540	1.0
1036	131	1.0
1142	703	1.0
1155	15	1.0
1146	946	1.0
1154	553	1.0
786	1142	1.0
1149	940	1.0
1151	943	1.0
1143	470	1.0
1197	660	1.0
1270	954	1.0
1192	203	1.0
1240	1151	1.0
1167	728	1.0
1345	2279	1.0
1330	325	1.0
1323	121	1.0
1390	615	1.0
1354	575	1.0
1397	46	1.0
1418	1068	1.0
1470	163	1.0
1457	189	1.0
1445	1465	1.0
1465	1843	1.0
1438	2051	1.0
1464	1731	1.0
852	381	1.0
1556	1354	1.0
1567	664	1.0
755	2048	1.0
1645	572	1.0
1795	452	1.0
1731	731	1.0
1704	3285	1.0
1698	84	1.0
1786	1154	1.0
1836	235	1.0
1841	663	1.0
1843	362	1.0
1852	1143	1.0
1849	3060	1.0
2038	45	1.0
2031	445	1.0
1938	619	1.0
2051	2072	1.0
2076	360	1.0
2072	1000	1.0
2135	328	1.0
2171	2135	1.0
2198	785	1.0
2209	955	1.0
2273	1323	1.0
1347	1345	1.0
2279	80	1.0
2048	444	1.0
2232	196	1.0
2298	755	1.0
2409	2298	1.0
2627	287	1.0
2744	1315	1.0
2774	693	1.0
1315	75	1.0
3285	1022	1.0
3060	10	1.0
