Source	Target	Weight
22	1825	1.0
7	1143	1.0
0	157	1.0
44	946	1.0
9	1032	1.0
15	2987	1.0
5	1155	1.0
100	361	1.0
157	121	1.0
99	302	1.0
121	1046	1.0
63	100	1.0
161	432	1.0
91	276	1.0
80	488	1.0
159	573	1.0
133	1138	1.0
110	503	1.0
89	268	1.0
68	271	1.0
189	7	1.0
186	5	1.0
190	911	1.0
162	1308	1.0
170	2625	1.0
163	537	1.0
183	163	1.0
168	2224	1.0
276	2694	1.0
302	456	1.0
212	459	1.0
315	460	1.0
247	68	1.0
271	1796	1.0
243	287	1.0
287	1009	1.0
257	89	1.0
268	285	1.0
285	1031	1.0
301	1142	1.0
245	9	1.0
311	80	1.0
204	1000	1.0
361	988	1.0
367	1404	1.0
432	245	1.0
456	315	1.0
392	2094	1.0
380	0	1.0
488	110	1.0
460	212	1.0
459	852	1.0
607	693	1.0
542	380	1.0
707	190	1.0
562	703	1.0
693	1352	1.0
540	562	1.0
573	1803	1.0
703	678	1.0
506	159	1.0
669	1027	1.0
708	1226	1.0
634	367	1.0
647	634	1.0
646	1344	1.0
502	168	1.0
670	243	1.0
678	707	1.0
537	1054	1.0
638	133	1.0
503	638	1.0
793	99	1.0
789	392	1.0
911	506	1.0
988	161	1.0
946	607	1.0
1031	789	1.0
1028	2312	1.0
1000	502	1.0
1009	669	1.0
1027	257	1.0
1046	1810	1.0
1054	753	1.0
1093	15	1.0
1138	186	1.0
1155	204	1.0
1143	1486	1.0
1260	44	1.0
1197	247	1.0
1226	1332	1.0
1200	2299	1.0
1308	708	1.0
1344	1462	1.0
1332	1200	1.0
753	311	1.0
1404	2422	1.0
1352	540	1.0
1462	162	1.0
1486	301	1.0
852	1197	1.0
1553	1028	1.0
1583	542	1.0
1796	670	1.0
1032	1553	1.0
1825	1093	1.0
1810	63	1.0
1803	646	1.0
2094	183	1.0
2224	2309	1.0
2309	1583	1.0
2299	647	1.0
2312	170	1.0
2422	793	1.0
2625	91	1.0
2694	22	1.0
2987	189	1.0
