Id	Label	Category
22	22	Comedy
13	13	Comedy
47	47	Drama
128	128	Action
7	7	Comedy
200	200	Action
0	0	Drama
193	193	Action
44	44	Action
361	361	Drama
9	9	Adventure
953	953	Animation
41	41	Drama
57	57	Action
48	48	Action
540	540	Comedy
18	18	Drama
1337	1337	Comedy
42	42	Drama
1084	1084	Action
39	39	Drama
1472	1472	Comedy
45	45	Animation
1501	1501	Action
26	26	Animation
1233	1233	Comedy
19	19	Comedy
194	194	Action
882	882	Action
15	15	Comedy
369	369	Drama
5	5	Action
1411	1411	Drama
23	23	Drama
1500	1500	Documentary
10	10	Animation
221	221	Animation
40	40	Animation
629	629	Drama
33	33	Animation
573	573	Comedy
4	4	Animation
836	836	Drama
120	120	Action
64	64	Action
2684	2684	Action
100	100	Drama
186	186	Comedy
157	157	Drama
139	139	Drama
99	99	Comedy
669	669	Comedy
121	121	Drama
472	472	Drama
87	87	Action
491	491	Drama
161	161	Drama
1803	1803	Comedy
117	117	Action
2324	2324	Drama
91	91	Drama
1722	1722	Drama
131	131	Action
380	380	Action
80	80	Adventure
116	116	Adventure
1935	1935	Drama
78	78	Drama
334	334	Western
133	133	Comedy
56	56	Drama
279	279	Horror
160	160	Comedy
377	377	Action
110	110	Comedy
322	322	Animation
130	130	Comedy
778	778	Action
124	124	Action
141	141	Action
92	92	Action
478	478	Comedy
62	62	Action
702	702	Drama
107	107	Action
1622	1622	Western
114	114	Action
175	175	Action
156	156	Action
1247	1247	Animation
89	89	Action
508	508	Comedy
150	150	Action
1197	1197	Comedy
153	153	Action
1196	1196	Comedy
178	178	Western
172	172	Action
1402	1402	Western
190	190	Comedy
276	276	Drama
162	162	Comedy
1177	1177	Drama
170	170	Comedy
163	163	Comedy
183	183	Action
648	648	Action
169	169	Comedy
494	494	Drama
271	271	Comedy
273	273	Drama
553	553	Comedy
243	243	Comedy
235	235	Horror
427	427	Drama
301	301	Comedy
483	483	Drama
201	201	Adventure
2567	2567	Drama
232	232	Drama
248	248	Drama
384	384	Drama
245	245	Comedy
1135	1135	Comedy
242	242	Action
250	250	Drama
2017	2017	Comedy
294	294	Comedy
316	316	Horror
317	317	Drama
470	470	Comedy
204	204	Comedy
2357	2357	Drama
283	283	Drama
272	272	Comedy
255	255	Comedy
692	692	Action
280	280	Drama
236	236	Action
288	288	Comedy
207	207	Comedy
277	277	Animation
1098	1098	Comedy
295	295	Comedy
308	308	Comedy
757	757	Comedy
475	475	Comedy
768	768	Action
984	984	Drama
325	325	Action
330	330	Animation
564	564	Comedy
1022	1022	Horror
432	432	Drama
416	416	Drama
451	451	Drama
1765	1765	Drama
437	437	Drama
506	506	Comedy
453	453	Drama
556	556	Drama
385	385	Drama
431	431	Drama
394	394	Drama
411	411	Drama
822	822	Drama
537	537	Comedy
488	488	Comedy
372	372	Action
482	482	Action
613	613	Comedy
465	465	Drama
1060	1060	Comedy
466	466	Comedy
1261	1261	Comedy
469	469	Drama
670	670	Adventure
851	851	Animation
548	548	Animation
707	707	Comedy
1779	1779	Horror
1440	1440	Drama
197	197	Action
2053	2053	Action
656	656	Action
685	685	Action
824	824	Action
504	504	Comedy
650	650	Action
575	575	Comedy
788	788	Drama
637	637	Action
1146	1146	Comedy
651	651	Action
601	601	Drama
1028	1028	Horror
638	638	Comedy
735	735	Comedy
733	733	Comedy
988	988	Action
740	740	Comedy
761	761	Horror
378	378	Action
770	770	Action
785	785	Comedy
2285	2285	Comedy
835	835	Western
1334	1334	Comedy
987	987	Action
830	830	Horror
917	917	Drama
865	865	Action
900	900	Horror
1790	1790	Action
198	198	Action
1105	1105	Action
192	192	Action
2446	2446	Drama
961	961	Comedy
1192	1192	Comedy
1018	1018	Action
1030	1030	Drama
993	993	Horror
2812	2812	Horror
1000	1000	Comedy
1067	1067	Comedy
1071	1071	Horror
2912	2912	Comedy
1054	1054	Comedy
2326	2326	Drama
1143	1143	Comedy
1810	1810	Drama
1241	1241	Drama
2165	2165	Comedy
1238	1238	Comedy
1374	1374	Drama
1863	1863	Drama
1617	1617	Western
1704	1704	Horror
2076	2076	Animation
3007	3007	Comedy
