Source	Target	Weight
22	980	1.0
27	355	1.0
7	1041	1.0
44	2455	1.0
14	92	1.0
15	14	1.0
5	1401	1.0
29	44	1.0
99	80	1.0
121	5	1.0
87	1028	1.0
80	999	1.0
126	602	1.0
92	284	1.0
107	175	1.0
82	1073	1.0
175	913	1.0
276	665	1.0
293	453	1.0
250	525	1.0
320	107	1.0
255	912	1.0
284	2180	1.0
355	276	1.0
444	320	1.0
453	1106	1.0
409	1087	1.0
468	250	1.0
607	760	1.0
542	1034	1.0
677	997	1.0
525	444	1.0
665	99	1.0
602	677	1.0
912	1806	1.0
913	293	1.0
980	255	1.0
999	15	1.0
997	121	1.0
1028	1696	1.0
1034	1594	1.0
1041	2842	1.0
1073	1861	1.0
1045	82	1.0
1087	1045	1.0
1106	542	1.0
1401	7	1.0
760	2315	1.0
1659	27	1.0
1806	1659	1.0
1861	1596	1.0
1594	2322	1.0
1596	1600	1.0
2180	468	1.0
2315	29	1.0
2322	409	1.0
2455	126	1.0
2842	87	1.0
1600	607	1.0
